cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
59	1	25712	0.522367	0.087891	0.0782374	0.996145	0.996944	0.000802185	0.000368777	-0.056468	0.0170799	-0.0670167	-0.0316129
59	1	28589	0.611816	0.135915	0.117641	0.990806	0.993104	0.00231933	0.0472983	0.0519298	-0.0627882	-0.0347587	0.0605406
59	1	29643	0.643829	0.138276	0.0388813	0.990485	0.999244	0.0088431	0.0720599	-0.0528149	0.00535154	0.0589332	0.00132663
59	1	32359	0.723063	0.10944	0.0286578	0.994029	0.999589	0.00559346	0.106575	0.0115299	-0.0115911	0.00568999	-0.0187682
59	1	34867	0.790508	0.0724307	0.060275	0.99738	0.998185	0.000806886	0.0143236	0.00269037	0.00534603	0.00646938	0.00664082
59	1	36963	0.841431	0.107438	0.101113	0.994245	0.994901	0.000659734	0.0547911	-0.0436155	0.0170322	-0.0341683	0.0688808
59	1	38094	0.86651	0.115227	0.109466	0.993383	0.994026	0.000647358	0.00127116	0.00507735	-0.00244745	-0.000858405	-0.00632722
59	1	40936	0.92109	0.151119	0.123718	0.988646	0.992376	0.00377254	0.0322185	0.00508586	0.00022448	-0.00968649	-0.00722883
59	1	41378	0.928414	0.129399	0.0791159	0.991663	0.996875	0.00525621	0.0461562	0.00577151	-0.0175621	0.0438252	-0.0126467
59	1	41983	0.937897	0.086053	0.0833803	0.996304	0.99653	0.000226445	0.00113641	-0.00124912	0.00431668	-0.00668686	-0.00223862
59	1	42553	0.94627	0.089969	0.0651588	0.995961	0.997879	0.00192623	0.0477827	-0.000423358	-0.0369481	0.0291581	-0.0220147
59	1	44361	0.968948	0.0766559	0.0719764	0.997066	0.997413	0.000347825	0.00162356	-0.00527197	-0.00504523	-0.0060281	-0.0223986
59	1	46526	0.988142	0.0854515	0.0881863	0.996356	0.996119	-0.000237409	-0.00358011	0.00213443	-0.00287655	-0.00853735	-0.00284971
59	1	47927	0.995768	0.0942274	0.080773	0.99557	0.996743	0.00117796	0.0145572	-0.000967358	0.00540695	0.00580653	0.00344019
59	1	48108	0.996472	0.0813102	0.0390326	0.9967	0.999239	0.00254714	0.0530287	-0.0245129	0.0521812	-0.00417085	0.00721128
59	1	57853	0.940359	0.0603467	0.0666951	0.998181	0.997778	-0.000403177	-0.00627345	0.00736972	-0.00508294	0.0333867	-0.0290798
59	1	60192	0.900927	0.0959667	0.0862125	0.995406	0.996291	0.000888897	-0.000531316	0.0177515	0.00694865	-0.0133356	0.00636677
59	1	60222	0.900369	0.0867273	0.0856336	0.996246	0.99634	9.42598e-05	0.00184378	0.0181784	0.00061311	-0.0133864	0.0193333
59	1	62735	0.848291	0.136315	0.130688	0.990752	0.991497	0.000751602	-0.00752006	-0.0135936	-0.00325896	0.00905909	0.00615081
59	1	63268	0.836075	0.142547	0.134741	0.989892	0.990964	0.00108293	-0.0232063	0.0374685	-0.000465119	0.0329674	-0.024107
59	1	63525	0.830052	0.139939	0.131591	0.990256	0.991379	0.00113395	-0.00585457	-0.0122578	-0.0118469	-0.00499128	-0.012663
59	1	63542	0.829657	0.131938	0.123005	0.991334	0.992463	0.00113945	-0.0693136	0.0627086	-0.0420221	-0.0507351	-0.0366064
59	1	64317	0.810972	0.131253	0.10456	0.991423	0.994549	0.00315232	0.00972352	-0.0511889	0.0213437	0.00565048	-0.000881694
59	1	65121	0.790805	0.119883	0.0937588	0.99284	0.995614	0.00279449	-0.0532879	-0.0425609	-0.00655971	0.0424581	0.00231015
59	1	67172	0.736126	0.127987	0.103099	0.991843	0.994699	0.00287977	-0.073044	-0.0277131	-0.0466018	-0.0267845	0.0198819
59	1	68405	0.701307	0.116156	0.0941956	0.993277	0.995573	0.00231237	-0.0119351	-0.0191858	0.025872	-0.0316949	0.0176481
59	1	69403	0.672208	0.111493	0.0893659	0.993804	0.996015	0.00222471	-0.0238669	0.0233097	-0.00123248	0.00976948	-0.0120493
59	1	69730	0.66254	0.0952972	0.0861254	0.99547	0.996298	0.000832333	-0.0428113	-0.0337294	0.0395101	-0.00625134	-0.0202236
59	1	74283	0.52251	0.179598	0.0982814	0.984002	0.995182	0.0113622	-0.202731	0.0782016	-0.00659679	-0.0797551	0.0574454
59	1	77959	0.407563	0.112917	0.0988261	0.993645	0.995129	0.00149293	-0.0252221	0.00468631	0.044675	0.0108273	0.0343758
59	1	78353	0.395436	0.104985	0.0948899	0.994504	0.995508	0.00100941	-0.0274265	0.0433799	0.0216091	0.0623394	0.00871531
59	1	80999	0.31596	0.141959	0.0831969	0.989974	0.996545	0.00663718	-0.0399935	-0.0540517	-0.0253433	-0.0315414	-0.0621564
59	1	82694	0.26757	0.126594	0.119851	0.992019	0.992844	0.000831244	-0.108994	-0.00342634	-0.0671662	-0.0518495	0.0641559
59	1	83883	0.235183	0.126547	0.119709	0.992025	0.99286	0.000842228	-0.00700089	0.0053648	0.01092	-0.00645536	-0.015331
59	1	84736	0.212832	0.127982	0.106002	0.991844	0.994398	0.0025748	-0.0393854	-0.00889688	-0.00752895	0.00868439	-0.0202569
59	1	85919	0.183239	0.114697	0.0927442	0.993444	0.995708	0.00227958	-0.0663141	-0.000104688	-0.0354586	0.0606486	-0.00280766
59	1	86655	0.165706	0.090771	0.0734217	0.995889	0.997308	0.00142533	-0.0351977	-0.0337666	0.0372427	0.00487335	-0.01283
59	1	91257	0.0735488	0.0843125	0.0574669	0.996452	0.99835	0.00190488	-0.0128705	0.0176268	0.0145856	0.0254046	0.00950147
59	1	94254	0.0322227	0.0923328	0.0843686	0.995746	0.996447	0.000703894	-0.0114376	-0.00274032	0.0157388	0.00949315	0.0208014
59	2	7779	0	0.012906	0.0129538	0.999917	0.999916	-6.18112e-07	-1.85964e-05	0.000247442	-0.000355628	0.000138975	0.000143228
59	2	15981	0	0.0129538	0.0130811	0.999916	0.999914	-1.6567e-06	-0.000322934	-0.00570918	-0.000352448	-0.00510213	-3.75688e-05
59	2	20515	0	0.0130811	0.0144952	0.999914	0.999895	-1.94982e-05	0.0117949	-0.00217495	-0.00505831	-0.00930149	-0.000999877
59	2	26229	0	0.0144952	0.0327957	0.999895	0.999462	-0.00043263	-0.0140753	-0.00418842	0.00554227	0.00909054	-0.0220958
59	2	31109	0	0.0327957	0.0278351	0.999462	0.999613	0.000150394	0.0119442	0.000204823	-0.00839895	-0.00207533	0.00492407
59	2	44089	0	0.0278351	0.037105	0.999613	0.999312	-0.000300948	0.0106493	0.0163346	0.00158481	-0.0274963	0.000674434
59	2	71596	0	0.037105	0.0340169	0.999312	0.999422	0.000109822	-0.00441945	-0.00186114	0.0027705	0.0057885	-0.00378146
59	2	75195	0	0.0340169	0.0333962	0.999422	0.999443	2.09213e-05	-0.00514483	0.00214019	0.0046621	0.00960061	-0.00581166
59	2	75412	0	0.0333962	0.0336752	0.999443	0.999433	-9.35744e-06	-0.00900945	0.00312926	0.00249822	0.00296372	0.000155992
59	2	78005	0	0.0336752	0.0293447	0.999433	0.99957	0.000136464	-0.00432185	-0.00482865	0.00238649	-0.00649428	0.00922671
59	2	79261	0	0.0293447	0.0304095	0.99957	0.999538	-3.18147e-05	0.00829247	-0.0189542	0.0126192	0.0187737	0.0390669
59	2	94122	0	0.0304095	0.0447936	0.999538	0.998997	-0.000540717	0.00699127	0.010705	0.01977	-0.000883546	0.00702163
59	2	99575	0	0.0447936	0.0513928	0.998997	0.99868	-0.000317324	0.012417	-0.00437724	0.000542276	0.000416252	0.00509848
60	1	275	7.51415e-05	0.11317	0.110445	0.993617	0.99392	0.00030479	-0.00361517	0.000365904	-0.00230656	-0.00239703	0.00157198
60	1	4737	0.0219897	0.0908505	0.0885638	0.995882	0.996086	0.000205148	-0.00258245	0.0148595	-0.0135224	-0.00394436	-0.00469944
60	1	14150	0.184934	0.097363	0.1017	0.995271	0.994842	-0.000431534	0.00201593	-0.0146304	-0.0158741	0.0171112	-0.0213649
60	1	16602	0.248254	0.158272	0.140263	0.987553	0.990211	0.00269179	0.00918141	0.0151328	0.0314222	-0.0293265	-0.0178897
60	1	17511	0.273315	0.165075	0.119127	0.986468	0.992929	0.00655057	0.0762035	0.0174952	0.0388351	-0.021126	-0.0615697
60	1	17933	0.285213	0.128118	0.100994	0.991826	0.994913	0.00311213	0.0723596	-0.0279064	0.00614321	-0.0431028	0.0144381
60	1	19556	0.332305	0.122317	0.105064	0.992547	0.994496	0.00196337	0.0236116	0.0160567	-0.012096	0.0126252	-0.0116027
60	1	20372	0.356648	0.118698	0.102431	0.99298	0.994768	0.00180017	-0.00941523	-0.0192014	0.0109463	0.0322156	0.0281288
60	1	22047	0.407786	0.147391	0.121119	0.989197	0.992692	0.00353327	0.0385832	-0.0238207	-0.0107484	0.0434503	0.0952439
60	1	23997	0.468541	0.173562	0.11221	0.985051	0.993724	0.008805	0.100437	0.0275372	-0.0806996	-0.0207533	-0.125884
60	1	24399	0.481142	0.119119	0.0800859	0.99293	0.996798	0.00389534	0.055801	-0.0289646	0.106456	-0.0235584	0.0279626
60	1	25640	0.520129	0.0949702	0.0788794	0.9955	0.996894	0.00139967	-0.00550326	-0.00881838	-0.0318556	0.0224369	0.0412159
60	1	27856	0.589265	0.138125	0.123761	0.990506	0.992371	0.00188261	0.0119767	0.00921781	-0.0153638	-0.00363106	-0.00442932
60	1	29909	0.651812	0.183538	0.1671	0.983298	0.986136	0.00288602	0.070607	-0.0610118	-0.0198145	-0.0607337	0.00170827
60	1	30728	0.676112	0.183679	0.176261	0.983272	0.984586	0.00133598	-0.00867257	0.0241022	0.0146372	0.00070978	0.00675499
60	1	30835	0.679236	0.178761	0.139236	0.984149	0.990354	0.00630423	0.0493585	0.00129468	-0.0104526	0.0632622	0.0597835
60	1	31341	0.693988	0.149616	0.13004	0.98887	0.99158	0.00274091	0.0311026	-0.0167555	-0.00435025	0.00812185	-0.0277786
60	1	32164	0.717542	0.145379	0.104049	0.989488	0.994602	0.00516769	0.0767364	0.0324554	-0.0164339	0.0247469	0.0276702
60	1	33169	0.745534	0.113989	0.112622	0.993524	0.993678	0.00015487	0.000230949	0.00208596	0.00260114	-0.00438737	0.00303485
60	1	33390	0.751565	0.115556	0.081622	0.993346	0.996674	0.00335109	0.0108551	0.011125	0.0143126	-0.00099679	-0.0349492
60	1	35541	0.807487	0.122961	0.0742189	0.992469	0.99725	0.00481699	0.0986619	0.0298424	-0.0021764	0.0439877	-0.0159826
60	1	37341	0.850018	0.0879505	0.0774087	0.99614	0.997008	0.000871973	-0.00207475	0.0115836	-0.0181511	-0.0278909	-0.0047474
60	1	40365	0.911157	0.125639	0.0475833	0.992138	0.998869	0.0067834	0.0834605	0.0229258	0.0146495	-0.0192399	-0.0176224
60	1	53080	0.990664	0.113624	0.0716752	0.993566	0.997435	0.00389407	0.117853	0.0297793	0.0386811	0.0111755	-0.0381443
60	1	59518	0.913205	0.113421	0.11201	0.993588	0.993747	0.000159052	-0.00146806	-0.00041225	-0.000976637	-0.000747832	-0.000371498
60	1	63643	0.827259	0.186846	0.173493	0.982696	0.985063	0.00240879	-0.010621	-0.0123908	-0.0133226	-0.0125296	-0.00273774
60	1	63829	0.822819	0.177657	0.161407	0.984343	0.987058	0.00275878	-0.0291605	0.0259421	-0.00892445	0.0418761	0.0348996
60	1	64331	0.810631	0.171925	0.143503	0.98533	0.989756	0.00449269	-0.250275	0.0289221	-0.0120809	-0.0868251	0.0504995
60	1	64508	0.806248	0.140473	0.122816	0.990182	0.992486	0.0023271	0.028076	-0.053699	-0.0130051	-0.0245905	0.0329246
60	1	64949	0.795187	0.117066	0.107424	0.993171	0.994247	0.00108291	0.00633226	0.000894795	0.00121737	0.00155014	-0.00996685
60	1	67267	0.733466	0.0954806	0.0924067	0.995452	0.99574	0.000288815	-0.0129828	-0.00227054	-0.00273643	-0.00631222	-0.0114418
60	1	69657	0.664704	0.114132	0.0605943	0.993508	0.998166	0.00468815	-0.0469862	-0.0207603	0.0363938	0.0224905	-0.0057109
60	1	70363	0.643602	0.0704416	0.0430921	0.997522	0.999072	0.00155375	-0.00681355	-0.0239794	0.00262308	0.0374022	-0.0196888
60	1	73197	0.556511	0.124169	0.112277	0.992321	0.993717	0.00140691	-0.0459634	-0.0173934	-0.0320045	0.0398352	0.0335242
60	1	74763	0.507423	0.14974	0.139028	0.988852	0.990382	0.00154791	-0.0106012	0.0536478	0.00846609	-0.0881836	-0.00258649
60	1	75337	0.489394	0.154148	0.142659	0.98819	0.989876	0.00170637	-0.0319623	0.00634406	0.0345064	-0.0196902	0.016396
60	1	76190	0.46263	0.162544	0.107824	0.986877	0.994204	0.00742474	-0.145608	-0.00940943	0.00691684	-0.0359365	-0.0705816
60	1	76500	0.45294	0.106557	0.0724188	0.994339	0.997381	0.00305967	-0.000931437	0.000972645	-0.00570956	0.0363886	-0.0115313
60	1	80434	0.332567	0.131545	0.0705592	0.991385	0.997514	0.00618182	-0.111512	-0.0019967	-0.0206481	0.13221	-0.00119299
60	1	84874	0.209306	0.140954	0.126889	0.990115	0.991982	0.00188537	-0.0134753	0.00556251	0.00396389	-0.00567516	0.0058974
60	1	85797	0.18621	0.147134	0.0870691	0.989234	0.996217	0.00705854	-0.0674759	-0.0302058	0.00773614	-0.0143772	-0.0294505
60	1	87235	0.152371	0.11432	0.0620039	0.993487	0.99808	0.00462298	-0.0481084	0.0286163	-0.00232181	-0.0187531	0.0275675
60	1	90119	0.0933044	0.115016	0.111716	0.993408	0.993779	0.000374101	-0.00608811	-0.021788	0.0316919	-0.00178413	0.0286328
60	1	90391	0.0883765	0.116271	0.0923544	0.993263	0.995744	0.00249787	-0.0257901	-0.00618481	-0.0209811	0.015276	-0.0102639
60	1	90497	0.086506	0.0940196	0.0929195	0.99559	0.995692	0.000102823	-0.00399634	-0.0181326	-0.0180398	-0.000857177	0.00116212
60	1	90946	0.078741	0.0996749	0.0760104	0.995045	0.997115	0.00208092	-0.0205529	0.00725609	-0.0156828	-0.019073	-0.0136841
60	1	92744	0.0510609	0.101286	0.095727	0.994884	0.995429	0.000547709	-0.00670696	0.00346871	-0.00897439	-0.0108881	0.0097339
60	1	93624	0.0395799	0.106386	0.0960669	0.994357	0.995396	0.00104509	-0.0120219	0.00527314	-0.00213607	0.00532583	-0.00173671
60	1	95177	0.0227754	0.111594	0.0580416	0.993793	0.998317	0.00455258	-0.0548998	0.0215861	0.0377205	-0.0337517	0.013916
60	1	96870	0.00963255	0.0695788	0.0363511	0.997582	0.99934	0.00176145	-0.0325074	-0.0195814	-0.0203373	0.0133723	-0.0136128
60	2	18663	0	0.0513928	0.0458809	0.99868	0.998948	0.000268113	0.0103432	0.00838432	-0.00775319	0.0177007	-0.019543
60	2	29162	0	0.0458809	0.0415821	0.998948	0.999136	0.000188014	-0.00379579	0.015025	-0.0100299	-0.00387374	0.0103718
60	2	35499	0	0.0415821	0.0327478	0.999136	0.999464	0.00032838	0.00356292	-0.0195342	-0.0365866	-0.0106895	-0.0170369
60	2	38443	0	0.0327478	0.0330402	0.999464	0.999454	-9.61916e-06	0.00146501	-0.00705146	0.00628041	-0.0058877	0.000518312
60	2	45020	0	0.0330402	0.0259734	0.999454	0.999663	0.00020854	-0.020128	0.00155971	0.0195471	-0.00827975	0.0142014
60	2	47983	0	0.0259734	0.0283652	0.999663	0.999598	-6.498e-05	-0.00884863	0.0208893	0.00299736	-0.00478554	0.00327362
60	2	55456	0	0.0283652	0.0248157	0.999598	0.999692	9.43857e-05	0.00171591	-0.00320767	0.00154423	0.00227104	-0.00342085
60	2	65214	0	0.0248157	0.0218195	0.999692	0.999762	6.98677e-05	0.00188683	-0.00292424	-0.00051021	0.00602341	-0.000727828
60	2	83962	0	0.0218195	0.0423104	0.999762	0.999105	-0.000656826	0.0277434	-0.0133266	0.0118588	0.0113041	-0.00630216
60	2	91842	0	0.0423104	0.0214239	0.999105	0.999771	0.000665816	-0.0218278	0.0132834	-0.00911023	-0.00582394	0.00158222
60	2	96657	0	0.0214239	0.0294601	0.999771	0.999566	-0.000204437	0.0110341	-0.0114594	0.0039144	-0.000172308	-0.00631954
61	1	10645	0.107746	0.0710311	0.059966	0.99748	0.998204	0.000725012	0.0115086	0.0127556	0.00207561	0.0101556	-0.0116548
61	1	12615	0.149015	0.0998229	0.0834227	0.99503	0.996526	0.00150377	0.0270673	-0.0092432	0.0010713	-0.0340819	0.0360024
61	1	14075	0.183129	0.113793	0.0982264	0.993547	0.995187	0.00165156	0.0105302	0.00902685	-0.00664202	0.0150941	-0.0303977
61	1	15319	0.214279	0.128431	0.0911577	0.991787	0.995854	0.00410073	0.056974	0.00706467	-3.26688e-05	0.0324115	0.0521921
61	1	16114	0.235126	0.107702	0.0675049	0.994217	0.997724	0.00352765	0.121453	-0.0692569	0.00229013	-0.00738077	-0.0594205
61	1	19736	0.337642	0.0920931	0.0913767	0.995768	0.995834	6.57202e-05	-0.0180349	0.0540316	0.03675	-0.0250984	0.0136814
61	1	20623	0.364241	0.11731	0.0896555	0.993143	0.995989	0.00286588	0.042876	0.0431182	-0.0383605	-0.00755297	0.00249447
61	1	23189	0.443246	0.160254	0.156967	0.987241	0.987756	0.000521435	0.0398842	0.0459352	0.0472811	-0.0384895	-0.0015358
61	1	25046	0.501472	0.202453	0.157122	0.979715	0.987732	0.00818314	0.0447497	-0.00281101	0.00233409	0.0448013	0.0201426
61	1	26021	0.532068	0.182366	0.136151	0.983509	0.990774	0.00738735	0.0377086	-0.0356025	0.010054	-0.00998699	-0.0208675
61	1	26416	0.544436	0.14697	0.110203	0.989258	0.993946	0.00473888	0.0710574	-0.00107981	0.0085538	0.0837726	-0.0314204
61	1	28780	0.617651	0.161671	0.103077	0.987016	0.994702	0.00778643	0.0544469	-0.00965061	-0.0566856	-0.00395758	0.0261224
61	1	30158	0.659245	0.137187	0.131576	0.990634	0.991381	0.000754253	0.00118659	-0.0027262	-0.0060213	-0.0122365	0.00119137
61	1	30172	0.659655	0.131944	0.125026	0.991333	0.992215	0.000889284	0.00733101	0.00585469	-0.0167654	-0.0233493	-0.00761264
61	1	30512	0.669728	0.134064	0.0995024	0.991054	0.995062	0.0040444	0.0667816	-0.0817296	0.0668055	-0.00414323	0.0697929
61	1	32108	0.715963	0.130682	0.117542	0.991497	0.993116	0.00163216	0.0142521	0.00824548	0.0167848	-0.0390585	-0.0168637
61	1	32642	0.730987	0.128998	0.127392	0.991714	0.991918	0.000205831	-0.000419679	-0.000153925	-0.00393976	0.00115615	-0.000690605
61	1	33122	0.744251	0.138233	0.0797404	0.990491	0.996826	0.00639534	0.0840541	0.0553692	0.0195575	0.00503755	-0.0441427
61	1	37087	0.84428	0.150309	0.141926	0.988767	0.989979	0.0012257	0.0164016	-0.031789	0.0163447	0.0189861	-0.00705882
61	1	38241	0.869633	0.163109	0.160303	0.986786	0.987234	0.000453965	0.0187339	0.0109803	0.0160542	-0.0340349	0.00818037
61	1	39568	0.896401	0.181416	0.14495	0.983679	0.98955	0.00596833	0.0487416	0.00255796	-0.00731882	-0.0158309	-0.0180943
61	1	39688	0.898678	0.146521	0.105825	0.989323	0.994416	0.00514787	0.0217857	-0.0217933	-0.0654606	0.00403991	-0.0274966
61	1	40273	0.909501	0.114218	0.0949105	0.993498	0.995506	0.00202087	0.0206956	0.0324186	0.00730997	-0.00636174	0.0466387
61	1	41118	0.92415	0.10618	0.0975372	0.994379	0.995255	0.000880714	0.00928428	-0.00264128	-0.0024049	0.000213495	-0.00305573
61	1	46477	0.987802	0.152193	0.107814	0.988486	0.994205	0.00578605	0.0471695	0.0263914	-0.0372884	0.0162083	-0.0167835
61	1	46554	0.988328	0.108262	0.0904945	0.994157	0.995914	0.00176729	0.00778365	-0.0231963	0.00776112	0.0297218	-0.0104483
61	1	52722	0.992703	0.0945978	0.0672578	0.995536	0.997741	0.00221501	0.0399531	-0.0130549	0.0202101	0.00351355	-0.0138837
61	1	53950	0.984677	0.0616515	0.0365085	0.998101	0.999334	0.00123478	0.0320624	0.024985	-0.0200651	-0.00908087	0.0239131
61	1	58511	0.930185	0.0576809	0.0580909	0.998338	0.998314	-2.37359e-05	2.4037e-05	0.000551279	-0.000328407	-0.000227832	-0.000261774
61	1	61897	0.866685	0.114865	0.0932475	0.993425	0.995662	0.00225199	-0.0218839	-0.00600123	-0.00900153	0.00477078	-0.00403141
61	1	62118	0.86192	0.0977174	0.101377	0.995237	0.994875	-0.000364207	0.00149639	0.0112115	0.00431308	0.00549179	0.00317544
61	1	65155	0.789938	0.170033	0.134282	0.985648	0.991025	0.00545469	-0.157427	0.0140039	-0.0184164	-0.0386861	0.13364
61	1	66013	0.767553	0.137444	0.114019	0.990599	0.993521	0.00294964	-0.00890928	0.00286789	0.0400704	-0.00381811	-0.0290572
61	1	68345	0.703025	0.141194	0.115936	0.990082	0.993302	0.00325259	-0.00967066	-0.0322445	-0.00246797	-0.000303904	-0.0161633
61	1	69055	0.682433	0.130419	0.11276	0.991532	0.993663	0.00214938	-0.0324093	0.00401992	-0.020841	-0.00877729	0.00102717
61	1	70480	0.640093	0.141318	0.129035	0.990064	0.99171	0.00166183	-0.0080303	-0.00638423	0.000152705	0.0012147	-0.00950692
61	1	70542	0.638199	0.130491	0.126708	0.991522	0.992005	0.000486632	-0.00277565	0.0160537	-0.00416234	-0.0144765	-0.0322625
61	1	72930	0.564847	0.18922	0.166944	0.982257	0.986162	0.00397494	-0.0229221	0.025487	-0.00685138	0.0202294	-0.0372438
61	1	73785	0.538113	0.191097	0.165869	0.981907	0.986338	0.00451293	-0.103682	0.0262214	-0.0547514	0.134046	0.0560425
61	1	74515	0.515205	0.176946	0.176102	0.984467	0.984614	0.000148994	-0.00284318	0.00221367	0.0141125	0.0113016	-0.00521993
61	1	76099	0.465496	0.206346	0.181217	0.978936	0.983714	0.00488146	-0.0595651	0.0180112	-0.0209538	-0.00709403	-0.0672357
61	1	77996	0.40643	0.214411	0.16225	0.977276	0.986924	0.00987184	-0.0504816	-0.0230766	0.0432677	0.00878317	0.0250583
61	1	78966	0.376661	0.180508	0.131685	0.98384	0.991367	0.00765019	-0.0282629	-0.0633023	0.00190773	-0.0145274	0.00112611
61	1	78984	0.376121	0.132061	0.122169	0.991318	0.992565	0.00125816	0.00545767	-0.0298345	0.0341435	-0.0192264	0.0235204
61	1	79422	0.362833	0.133038	0.104243	0.991189	0.994581	0.00342213	-0.0458628	-0.0348672	0.00727767	-0.015786	0.0156981
61	1	79675	0.355208	0.10917	0.0926934	0.994059	0.995713	0.00166444	-0.0269819	-0.0101029	0.0228051	-0.00981981	-0.0177747
61	1	81414	0.3039	0.126189	0.0872782	0.99207	0.996199	0.00416172	-0.129658	0.0749324	0.0348899	-0.00131477	-0.0165764
61	1	86178	0.176998	0.124332	0.0877845	0.992301	0.996154	0.00388363	-0.0481412	0.0257143	-0.0122631	-0.0171174	-0.012143
61	1	87811	0.139602	0.112072	0.11525	0.99374	0.993381	-0.00036111	0.00409327	0.0105684	-0.0126369	-0.0021223	-0.0128691
61	1	88328	0.128539	0.123876	0.0952371	0.992357	0.995475	0.0031425	-0.0131804	-0.031961	-0.0155381	-0.0139186	-0.00361415
61	1	91235	0.0739101	0.146302	0.12021	0.989355	0.992801	0.00348285	-0.0294065	0.00576396	-0.0137669	-0.0101651	-0.0129945
61	1	92918	0.0486837	0.143795	0.0278614	0.989715	0.999612	0.01	-0.118065	-0.0465397	-0.0236455	0.00744403	0.0306803
61	1	94713	0.027334	0.044709	0.0403561	0.999001	0.999186	0.00018516	-0.00517213	0.000729222	-0.00185202	-0.000632009	0.000624553
61	1	95860	0.0168188	0.0495689	0.0520565	0.998772	0.998646	-0.000126396	-0.00301428	-0.0138958	0.0114866	-0.00333383	-0.003715
61	2	11710	0	0.0294601	0.0312992	0.999566	0.99951	-5.58684e-05	0.00357054	0.000565582	-0.00240845	0.00737271	-0.000869009
61	2	30950	0	0.0312992	0.0279192	0.99951	0.99961	0.000100083	-0.00633348	0.00189109	-0.0109398	0.0119681	-0.00244825
61	2	44545	0	0.0279192	0.0298823	0.99961	0.999554	-5.67321e-05	0.00420358	0.00118682	-0.00231956	9.75766e-05	-0.00156571
61	2	44993	0	0.0298823	0.0311554	0.999554	0.999515	-3.88547e-05	-0.00340752	-0.00118233	0.00383034	0.000850684	0.00947988
61	2	45950	0	0.0311554	0.037979	0.999515	0.999279	-0.000235843	-0.0178699	0.0155402	-0.0138045	0.00303508	0.016545
61	2	53421	0	0.037979	0.0372662	0.999279	0.999306	2.6818e-05	0.000643616	0.000590066	0.00214603	-0.000985268	0.000116109
61	2	67936	0	0.0372662	0.0383964	0.999306	0.999263	-4.27585e-05	0.00481516	0.00368051	-0.00138951	0.00303562	-0.00352878
61	2	71287	0	0.0383964	0.022263	0.999263	0.999752	0.000489443	0.00157653	-0.0140468	-0.00418144	-0.00767994	-0.0262716
