cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
21	2	30118	0.658054	0.17339	0.094386	0.98508	0.995556	0.0106339	0.109206	-0.0533973	-0.0105602	-0.0773095	0.0736775
21	2	30275	0.662722	0.0965022	0.0844729	0.995354	0.996439	0.0010891	-0.00712928	-0.035187	0.00491925	0.00692932	-0.0130838
21	2	32044	0.714158	0.123311	0.103557	0.992426	0.994652	0.0022433	0.0323055	-0.00284023	0.024582	-0.00800688	0.00095378
21	2	32835	0.736347	0.120023	0.0950427	0.992823	0.995494	0.00268977	0.01738	0.0116536	0.0088118	0.0256508	-0.00417754
21	2	33668	0.759072	0.114167	0.0778716	0.993504	0.996973	0.00349114	0.0447889	0.000610399	-0.0342565	-0.00682367	-0.000258059
21	2	35201	0.798995	0.109626	0.0742491	0.994009	0.997247	0.00325771	0.0468674	0.0300574	-0.0223464	0.0218707	-0.00833695
21	2	35409	0.804203	0.0776948	0.0754564	0.996986	0.997157	0.000171425	0.00483707	0.00431223	-0.00588682	0.00758847	-0.00672132
21	2	39139	0.88803	0.144129	0.13069	0.989667	0.991496	0.00184837	0.0852283	0.0636281	0.10148	-0.0128626	-0.0157951
21	2	40044	0.905328	0.137812	0.0897058	0.990549	0.995985	0.00548757	0.0824618	-0.0372253	-0.121791	0.0312968	-0.0228261
21	2	46407	0.98732	0.108307	0.0864801	0.994152	0.996268	0.00212808	0.00822697	-0.0648049	0.0350174	0.0271996	-0.0354784
21	2	47809	0.995273	0.0917638	0.0696708	0.995799	0.997576	0.00178488	0.0326763	-0.0264098	0.0200797	-0.0066636	0.00333201
21	2	52554	0.993575	0.0689441	0.0685727	0.997626	0.997652	2.55386e-05	0.0166307	-0.0180327	-0.0149178	-0.0246875	0.00197499
21	2	55156	0.973982	0.0678886	0.0409237	0.997698	0.999163	0.00146813	-0.0061848	0.00475485	0.0156162	-0.00615402	0.0479856
21	2	55610	0.96925	0.0413374	0.0541932	0.999146	0.998533	-0.000613871	0.0063052	0.0477283	-0.0180712	-0.0320268	-0.0354945
21	2	59672	0.910467	0.0885125	0.0821913	0.99609	0.996628	0.000539667	-0.00570997	2.60264e-05	-0.00215477	0.000699246	0.00548033
21	2	62728	0.848445	0.136774	0.129222	0.99069	0.991686	0.00100488	-0.0493881	0.0266385	-0.049805	0.0482818	0.092764
21	2	63555	0.829356	0.141562	0.130956	0.99003	0.991462	0.00144618	-0.0520364	-0.0411699	0.103007	0.000487459	0.0535462
21	2	65182	0.789232	0.149575	0.138321	0.988876	0.990479	0.00162122	-0.00622641	0.0179248	0.0235965	-0.00539761	-0.0192643
21	2	65689	0.776105	0.146209	0.0976184	0.989368	0.995247	0.00594147	-0.0694612	-0.00455512	-0.0483155	-0.0581923	-0.0173351
21	2	66425	0.756528	0.103909	0.0679212	0.994616	0.997696	0.00309671	-0.0596058	0.00631136	0.0428064	0.0743981	-0.0485356
21	2	70816	0.629932	0.127375	0.11153	0.991921	0.9938	0.00189448	-0.0749651	0.0557507	-0.00604903	0.0400157	-0.0539156
21	2	72399	0.581348	0.134617	0.078786	0.99098	0.996901	0.005975	-0.0526698	-0.0882499	-0.077571	-0.0892395	-0.0349259
21	2	73713	0.54036	0.10176	0.0970126	0.994836	0.995305	0.000471981	-0.000792693	0.044795	0.0157016	0.00649188	-0.00069774
21	2	75087	0.497251	0.131648	0.120447	0.991372	0.992773	0.00141285	-0.0260323	-0.0347937	0.0228227	0.0191604	-0.025186
21	2	75343	0.489211	0.126401	0.104548	0.992043	0.99455	0.00252658	-0.0706586	0.0318986	0.0725405	-0.0259198	0.0237632
21	2	77535	0.420683	0.137912	0.134941	0.990535	0.990937	0.000405486	-0.000170657	-0.0670947	-0.0214827	-0.00259311	-0.00264365
21	2	77987	0.4067	0.144943	0.0574479	0.989551	0.998351	0.00889349	-0.0892276	0.0030139	-0.0697843	0.0105124	0.0343022
21	2	80225	0.338766	0.101704	0.0765497	0.994842	0.997074	0.00224439	-0.0263114	0.0237976	-0.0204809	-0.00571761	0.00985382
21	2	83821	0.236831	0.168462	0.141904	0.98591	0.989982	0.00412999	-0.0275345	0.00401257	-0.00215972	-0.00048016	0.028226
21	2	84875	0.209293	0.168135	0.131992	0.985965	0.991327	0.00543858	-0.0378042	0.0369006	-0.00145111	0.0121084	-0.0037142
21	2	87227	0.152561	0.186193	0.139829	0.982816	0.990272	0.00758645	-0.0722501	0.0302239	-0.0237154	-0.0241777	0.00119934
21	2	87461	0.147312	0.143926	0.121959	0.989696	0.992591	0.00292454	-0.0738423	-0.0148863	-0.0457985	0.0292037	-0.0227106
21	2	89196	0.110832	0.138159	0.114259	0.990501	0.993494	0.00302104	0.0149557	0.00413739	0.0553371	-0.0113871	0.0140988
21	2	90903	0.079467	0.140515	0.125777	0.990176	0.992121	0.00196419	-0.0649835	-0.0782794	0.0650858	-0.0576234	-0.0750423
21	2	91815	0.0646713	0.133174	0.105164	0.991172	0.994486	0.00334354	-0.0337385	-0.0176081	0.0263812	0.0202968	0.0269898
21	2	93020	0.0473069	0.112669	0.102051	0.993673	0.994806	0.00114059	-0.0155963	-0.020478	-0.0368941	0.00783845	0.0141916
21	2	94732	0.0271395	0.111539	0.0859804	0.993799	0.996311	0.00252736	-0.0139218	0.0367088	0.0190521	-0.00807334	0.0118826
21	2	97612	0.00561404	0.0992663	0.0843583	0.995085	0.996448	0.00136967	-0.00395356	-0.00443696	-0.00238124	0.0294594	0.00466623
22	1	14052	0.182551	0.12958	0.0287094	0.99164	0.999588	0.00801532	0.119368	-0.0339524	0.0119616	0.000428552	0.00844376
22	1	17593	0.275639	0.104513	0.105542	0.994553	0.994446	-0.000108035	0.000676654	0.00436067	-0.0119848	0.00955326	-0.00528241
22	1	19449	0.329153	0.157218	0.0598919	0.987717	0.998208	0.0106212	0.145198	0.0208929	0.0275835	0.0263637	-0.0119119
22	1	22009	0.406605	0.104361	0.0899368	0.994569	0.995964	0.00140228	0.00252628	0.00722845	0.00606342	-0.039097	0.0234987
22	1	22693	0.4278	0.109869	0.102381	0.993983	0.994773	0.000795013	0.020783	-0.0193089	0.0299749	-0.0318762	-0.0254957
22	1	23336	0.447839	0.119333	0.106907	0.992905	0.994302	0.00140665	0.0185153	-0.00739869	0.00348725	0.0108269	-0.0100355
22	1	26071	0.533639	0.182828	0.151327	0.983426	0.988615	0.0052771	0.0230102	0.0130587	-0.0331546	-0.00684966	0.0386631
22	1	26334	0.541884	0.159404	0.119175	0.987376	0.992924	0.00561913	0.0477346	0.0289654	0.00329172	0.0396808	-0.00620548
22	1	27000	0.562691	0.1384	0.0809432	0.990468	0.996729	0.00632124	0.106194	-0.0607188	-0.0361166	-0.0613175	-0.069517
22	1	27948	0.592116	0.0937176	0.0771961	0.995618	0.997025	0.00141288	-0.00446793	0.0103096	0.0268372	0.00946151	0.025702
22	1	28671	0.614321	0.0948041	0.0719172	0.995516	0.997417	0.00190968	0.0323909	-0.000338385	0.00398604	-0.0189754	0.027275
22	1	29500	0.639523	0.0903972	0.0751369	0.995923	0.997181	0.00126385	0.027745	0.00846951	0.0030671	-0.00833818	0.0200762
22	1	30994	0.683903	0.107485	0.0874875	0.99424	0.99618	0.00195135	0.0335427	-0.0222934	0.0247888	0.027367	-0.0236264
22	1	31727	0.705118	0.102208	0.101729	0.99479	0.994839	4.88834e-05	0.00203403	0.0108742	0.00715983	-0.00163703	-0.000805365
22	1	31782	0.706691	0.102884	0.0939757	0.994721	0.995594	0.000877198	0.00878235	-0.0031799	-0.0138123	-0.00870328	-0.00655441
22	1	34032	0.768778	0.145009	0.059956	0.989541	0.998204	0.00875449	0.0753329	0.0438206	-0.0301124	0.0437465	0.0325726
22	1	35554	0.807808	0.0965803	0.081233	0.995347	0.996706	0.00136541	0.0302737	-0.0381794	-0.0410183	0.00091765	0.0227988
22	1	36208	0.823724	0.094061	0.0800744	0.995586	0.996799	0.00121852	0.0108574	-0.00656536	0.0101976	-0.00346031	-0.0611995
22	1	36761	0.836769	0.0913761	0.0549642	0.995834	0.998491	0.00266781	0.107681	0.0221321	0.0448796	-0.00681215	-0.0132657
22	1	42447	0.944754	0.0942007	0.0705798	0.995573	0.997512	0.00194803	0.0829617	0.0103049	-0.0913069	0.0033455	0.0689436
22	1	46637	0.988885	0.0822438	0.0804587	0.996624	0.996768	0.000145231	-0.00640013	0.000362538	0.00789643	0.000624687	0.000965657
22	1	47341	0.993043	0.0830393	0.0770375	0.996558	0.997037	0.000480493	0.0309697	-0.026095	0.0536642	-0.0355792	0.0309629
22	1	48246	0.996968	0.0782412	0.060453	0.996944	0.998174	0.00123432	0.00767739	0.0044527	-0.00742314	0.019715	-0.0100738
22	1	53347	0.988978	0.0585596	0.0599219	0.998287	0.998206	-8.07022e-05	-0.00264685	0.0249444	0.0162292	-0.00054147	0.00380864
22	1	55988	0.965021	0.0596109	0.0375841	0.998225	0.999294	0.00107102	-0.0160605	-0.0233402	-0.0156275	-0.0170366	-0.0441699
22	1	63318	0.834908	0.130682	0.118288	0.991497	0.993028	0.00154408	-0.00874788	0.00701868	0.00928695	0.0151814	-0.0016308
22	1	64002	0.818657	0.134324	0.0329395	0.991019	0.999458	0.00851497	-0.148693	0.00933874	0.00570143	-0.00653534	0.00801088
22	1	64153	0.81499	0.0313304	0.0460671	0.999509	0.998939	-0.000570132	-0.0124499	-0.0100466	-0.00600595	-0.0130762	-0.00330546
22	1	64361	0.809876	0.0435372	0.0420568	0.999053	0.999116	6.33556e-05	0.0212482	-0.00761668	-0.000805898	-0.00374015	-0.0160147
22	1	67194	0.735502	0.0868615	0.0280851	0.996235	0.999606	0.00338379	-0.0806954	0.0172403	-0.00501004	0.047882	0.0260451
22	1	72575	0.57586	0.15742	0.0776978	0.987686	0.996986	0.00941618	-0.111328	0.0454249	-0.0151005	-0.0251878	0.0131935
22	1	75034	0.498902	0.13666	0.0868496	0.990705	0.996236	0.0055821	-0.0917001	-0.00303194	-0.0301271	-0.0109695	0.00291524
22	1	76030	0.467637	0.101622	0.0829532	0.99485	0.996565	0.00172441	-0.0201979	0.00357242	0.00904828	0.00940501	-0.00645869
22	1	79372	0.364348	0.16064	0.150394	0.98718	0.988755	0.00159481	-0.00441228	-0.0139642	-0.00634109	0.00919071	-0.0355797
22	1	79402	0.363449	0.151223	0.137822	0.988631	0.990548	0.00193871	-0.0547985	-0.00754327	-0.0487346	-0.0354363	0.00102254
22	1	79458	0.361753	0.138874	0.0977578	0.990403	0.995233	0.00487652	-0.011784	-0.038008	0.0508116	0.076165	-0.0236921
22	1	80849	0.320355	0.132166	0.128459	0.991304	0.991783	0.000483084	-0.00991246	0.0107321	-0.00706664	-0.0103091	-0.0197087
22	1	82351	0.277158	0.165996	0.140839	0.986317	0.990131	0.00386694	-0.0214265	0.0216521	-0.00237337	-0.0195552	0.0474632
22	1	83200	0.253617	0.162547	0.148186	0.986876	0.98908	0.0022336	-0.0873831	-0.0512918	-0.0442973	0.0152797	-0.0847192
22	1	85877	0.184267	0.188897	0.185124	0.982317	0.983011	0.000705913	-0.00975748	-0.000806666	-0.00682574	0.000864445	0.00248737
22	1	86529	0.168645	0.19592	0.171386	0.980991	0.985421	0.0045159	-0.0291986	0.00306221	0.0103248	-0.00358753	-0.00436729
22	1	86707	0.164485	0.174092	0.14942	0.98496	0.988899	0.00399883	0.00126494	0.0743214	0.0802959	0.0358793	0.146506
22	1	87048	0.156628	0.155584	0.0673888	0.98797	0.997732	0.00988102	-0.0777653	0.00241734	0.018022	-0.0639664	-0.0781181
22	1	88224	0.130723	0.0870931	0.0521295	0.996215	0.998642	0.00243683	-0.0395718	-0.0320895	0.0125886	-0.0184081	0.032136
22	1	88753	0.119722	0.0595437	0.0579976	0.998229	0.99832	9.08706e-05	-0.0373732	-0.0285414	0.0341202	0.0126941	0.00164308
22	1	91619	0.0677246	0.0816478	0.0662447	0.996672	0.997808	0.00113965	-0.013275	-0.00208944	-0.0158136	-0.00323406	0.00409864
22	1	97178	0.00783537	0.115339	0.0933481	0.993371	0.995653	0.0022972	-0.0437373	-0.0383807	-0.0284533	0.00899102	-0.0665883
22	1	97556	0.00588057	0.0946295	0.0535879	0.995533	0.998565	0.00304617	-0.0334062	0.0242913	0.0109633	-0.0067884	0.0212221
22	1	98143	0.00339852	0.054979	0.0549164	0.99849	0.998493	3.44098e-06	0.00471653	0.000260224	-0.00540712	-0.00170029	0.00670845
22	2	265	6.96648e-05	0.0886368	0.0571125	0.996079	0.99837	0.00229997	-0.0336262	0.0445653	-0.00694077	-0.0111303	0.0411778
22	2	5166	0.0261112	0.045502	0.0359727	0.998965	0.999353	0.000388273	-0.00117088	-0.00570122	0.00374463	0.00914003	-0.00731616
22	2	8305	0.0665436	0.0471872	0.0302835	0.998887	0.999542	0.000654984	0.0268665	-0.000794506	0.0110914	0.0333906	-0.0281772
22	2	16089	0.234467	0.175372	0.166113	0.98474	0.986298	0.00158206	0.0178897	-0.0231518	-0.0471158	-0.0146863	-0.0370889
22	2	16449	0.244108	0.175139	0.140765	0.98478	0.990141	0.00544411	0.0355696	-0.00746611	-0.00507331	-0.00556294	0.0151102
22	2	16673	0.250197	0.146365	0.103541	0.989346	0.994654	0.00536539	0.0354933	0.033945	0.0240879	0.00455872	0.0602899
22	2	16950	0.257756	0.11083	0.0883021	0.993877	0.996109	0.00224553	0.0233813	-0.00165672	-0.00964295	-0.007696	-0.00746728
22	2	18271	0.294863	0.124058	0.0921029	0.992334	0.995768	0.00345968	0.0304815	0.00314044	0.00826523	0.0058641	-0.00551376
22	2	19255	0.323413	0.120246	0.0663638	0.992797	0.9978	0.00504013	0.0579624	0.00116984	-0.00707222	0.0335899	-0.00747086
22	2	20881	0.372039	0.112688	0.0954023	0.993671	0.99546	0.00180006	0.0163429	0.00181995	0.00805185	-0.00371765	-0.00341658
22	2	22173	0.411679	0.134411	0.0827531	0.991008	0.996582	0.0056249	0.0875291	0.060069	0.0259954	-0.0292445	0.00668438
22	2	23142	0.441792	0.102407	0.0794699	0.99477	0.996847	0.00208802	0.0211377	-0.0354153	0.0146355	-0.0169121	-0.0292919
22	2	26014	0.531859	0.155617	0.144283	0.987965	0.989645	0.00170085	0.0158302	-0.0040785	-0.0053085	-0.00480284	-0.0206869
22	2	26710	0.553628	0.163981	0.081877	0.986645	0.996654	0.0101441	0.0928012	-0.000811452	-0.0125772	0.0253698	0.0891357
22	2	27271	0.571105	0.094978	0.0519658	0.9955	0.998651	0.00316519	0.0530045	-0.0536507	-0.0132192	0.00271072	-0.0838636
22	2	29198	0.630368	0.0939287	0.0760915	0.995598	0.997109	0.00151748	0.0823809	-0.00284794	0.0587835	-0.00149618	0.0182836
22	2	31142	0.688221	0.0949203	0.0531132	0.995505	0.99859	0.00309922	0.0314352	-0.0031751	-0.0441586	0.00789207	0.0355072
22	2	31755	0.705909	0.0634796	0.0477904	0.997987	0.998859	0.000873246	0.00882723	0.0184959	0.0029122	-0.00590404	-0.00609976
22	2	34064	0.76961	0.103424	0.0458522	0.994666	0.998949	0.00430625	0.122212	0.017482	-0.00299243	0.0311199	-0.0280602
22	2	34153	0.771968	0.0446459	0.047465	0.999004	0.998874	-0.000129829	-0.0310833	0.00568004	0.0097735	0.0052818	0.0110948
22	2	40295	0.909904	0.154249	0.12251	0.988174	0.992524	0.00440155	0.0315227	-0.00117199	-0.00184803	-0.0285904	-0.0228463
22	2	40567	0.914724	0.127066	0.126927	0.99196	0.991977	1.76327e-05	0.00196537	0.0032359	0.00972408	-0.00402858	0.00519488
22	2	41001	0.922183	0.133911	0.109101	0.991074	0.994066	0.00301905	0.0710476	-0.0772857	-0.0191622	0.0392797	-0.0224612
22	2	41219	0.925816	0.11097	0.0994765	0.993862	0.995064	0.00121015	0.00782899	0.00687216	-0.00743303	-0.0101051	-0.00334345
22	2	42061	0.939081	0.106835	0.0841641	0.994309	0.996464	0.00216745	0.0790554	0.0318992	0.0115512	-0.00292932	-0.019687
22	2	44497	0.970417	0.0843395	0.0875034	0.99645	0.996179	-0.00027181	-0.00239102	-0.0190945	0.0388272	-0.00920756	0.0463541
22	2	45913	0.983605	0.0912114	0.0795461	0.995849	0.996841	0.000996464	0.00425783	0.00133165	-0.0243193	0.0218838	0.0131767
22	2	46237	0.986091	0.0804381	0.079576	0.99677	0.996839	6.89837e-05	0.00171809	0.00192983	-0.0109266	0.00779128	-0.0083516
22	2	48458	0.997656	0.0843744	0.0743597	0.996447	0.997239	0.000795157	0.0117883	0.0688958	-0.00884262	0.0137367	0.00432607
22	2	59141	0.919771	0.0850472	0.052473	0.99639	0.998624	0.00224232	-0.0192093	0.00703084	-0.0363251	-0.0557031	-0.0138415
22	2	61197	0.881273	0.0812214	0.0464836	0.996707	0.99892	0.00222056	-0.0720818	-0.028719	0.0620084	-0.006071	0.0371759
22	2	61925	0.866085	0.0479884	0.0457615	0.998849	0.998953	0.000104392	-0.00054852	0.00108354	-0.00254252	0.000948827	0.00104553
22	2	64762	0.799901	0.0895906	0.0802005	0.995995	0.996789	0.000797497	-0.00493541	0.00642117	-0.0105219	-0.000934003	-0.00681754
22	2	67663	0.7224	0.15411	0.135682	0.988195	0.990837	0.00267366	-0.0240413	0.00646092	-0.00621748	-0.0123196	-0.0431874
22	2	68998	0.684105	0.17193	0.164959	0.985329	0.986486	0.00117482	-0.00622357	0.000870649	-0.00336967	0.0108531	0.000549353
22	2	69939	0.656314	0.191817	0.117927	0.981771	0.993071	0.0115093	-0.0969616	0.0140353	0.0429555	-0.0165848	0.0148548
22	2	70764	0.631487	0.137691	0.108653	0.990565	0.994115	0.00358312	-0.0198052	-0.0746719	-0.0561512	0.00534321	-0.00152016
22	2	71055	0.622661	0.1164	0.109597	0.993248	0.994012	0.000769033	-0.00656479	-0.0043437	-0.00166427	0.00243929	0.024459
22	2	71495	0.609206	0.121624	0.0804586	0.992631	0.996768	0.00416806	-0.0327964	0.0503043	0.0116062	-0.00108841	-0.000790109
22	2	72523	0.577493	0.111268	0.0902799	0.993829	0.995933	0.00211733	-0.0233791	-0.00430925	-0.00731281	0.0375846	-0.00171564
22	2	73291	0.553582	0.11321	0.0900431	0.993612	0.995954	0.00235711	-0.0357066	0.00917889	0.0306735	0.00189902	-0.00664807
22	2	73444	0.548783	0.0940167	0.0805021	0.99559	0.996765	0.00117997	-0.0332894	-0.00368576	-0.00683608	0.0126506	-0.0308594
22	2	74544	0.514298	0.103903	0.0901677	0.994617	0.995943	0.00133374	-0.0362186	0.0433877	-0.00259863	-0.0161786	-0.0113566
22	2	76863	0.441597	0.140549	0.0938566	0.990172	0.995605	0.00548742	-0.0736629	-0.0542684	-0.00514819	-0.102407	0.0483411
22	2	77351	0.426401	0.101664	0.0728519	0.994846	0.99735	0.00251722	-0.0274221	0.0122887	-0.0118839	0.0142488	-0.00275345
22	2	80521	0.33	0.143047	0.129408	0.989821	0.991662	0.00185965	-0.0266518	0.0122738	0.0100218	0.0075714	0.0561923
22	2	80952	0.317319	0.139453	0.126609	0.990323	0.992017	0.00171015	-0.0489569	0.0312873	0.00601473	-0.0148128	0.00953997
22	2	82605	0.270058	0.155888	0.130178	0.987923	0.991563	0.00368417	-0.0300767	-0.037789	0.00640249	0.0081147	0.00877926
22	2	83696	0.240172	0.150614	0.119378	0.988722	0.9929	0.0042257	-0.0519297	-0.00300496	-0.139391	0.0541593	-0.0908493
22	2	86332	0.173305	0.163141	0.140535	0.986781	0.990174	0.00343832	-0.0252683	-0.00328602	0.00475692	0.00789389	0.00243835
22	2	86693	0.16481	0.146736	0.107765	0.989292	0.99421	0.00497147	-0.0726403	-0.0168657	0.00563233	0.00555247	0.0616964
22	2	87056	0.156435	0.11088	0.0929546	0.993872	0.995689	0.00182854	0.00882979	0.0467289	0.0797542	0.0396543	0.00868184
22	2	87885	0.137985	0.104697	0.03023	0.994534	0.999543	0.00503648	-0.0472066	-0.0224034	0.00615933	-0.0308964	-0.0516651
22	2	88194	0.131361	0.0358868	0.0338983	0.999356	0.999426	6.93882e-05	-0.00101643	-0.0077905	0.00672407	-0.000199065	0.00638652
22	2	90898	0.0795518	0.0836441	0.0743258	0.996508	0.997242	0.000736272	-0.0102487	-0.00290146	-0.0100253	-0.00134737	0.00495841
22	2	91955	0.0625183	0.0909408	0.0632006	0.995873	0.998005	0.00214024	-0.0323181	-0.0094132	0.00106008	0.00685475	-0.0276478
22	2	93985	0.0352768	0.0884938	0.0684641	0.996092	0.997659	0.00157315	-0.0328544	-0.0138281	0.0118532	-0.0119427	-0.0212237
22	2	97836	0.00461421	0.0936306	0.0823729	0.995626	0.996613	0.000991188	-0.0191488	-0.000585576	0.0140431	-0.0159055	-0.00474984
23	1	7701	0.057404	0.0447537	0.0570939	0.998999	0.998371	-0.000628213	-0.0173233	0.00666404	0.0122294	-0.0101562	0.0132687
23	1	9620	0.0885907	0.0800759	0.0830852	0.996799	0.996554	-0.000245471	-0.00732981	0.00356298	-0.00538019	0.0027148	0.000480199
23	1	10926	0.113284	0.105551	0.0738719	0.994445	0.997275	0.00284603	0.0619896	-0.00705041	-0.0279872	-0.00598486	0.0466381
23	1	11244	0.11969	0.0772108	0.0690719	0.997024	0.997617	0.000595465	-0.00106248	0.0162013	-0.00464023	-0.0094943	-0.0216341
23	1	14305	0.188738	0.124758	0.114584	0.992248	0.993457	0.00121822	0.00585328	0.00511647	0.0150387	0.0112484	0.000827293
23	1	15525	0.219628	0.143819	0.143991	0.989711	0.989687	-2.47492e-05	-0.000184357	0.000105883	-5.92836e-05	5.50662e-07	-7.91303e-07
23	1	15771	0.226065	0.150167	0.111188	0.988788	0.993838	0.00510672	0.0347479	0.00901716	-0.00756598	0.0340557	-0.00847244
23	1	16378	0.242202	0.127123	0.125718	0.991952	0.992129	0.000177651	0.0418006	0.0508474	0.0722381	-0.015082	0.0234374
23	1	16561	0.247142	0.129068	0.114204	0.991705	0.9935	0.0018097	0.0180413	-0.00688425	-0.00122744	0.00976469	0.00336582
23	1	19141	0.320072	0.169389	0.16435	0.985756	0.986585	0.000841272	-0.00270495	-0.0155136	-0.0147892	0.00960656	0.00399665
23	1	20476	0.359794	0.20056	0.176752	0.980089	0.984501	0.00450172	0.0372824	0.00753766	-0.0221797	-0.0117351	0.0354903
23	1	20967	0.374674	0.189457	0.113394	0.982213	0.993592	0.0115844	0.0922889	-0.111502	0.012307	0.00996417	-0.114409
23	1	22959	0.436079	0.159403	0.150398	0.987376	0.988754	0.0013958	0.0573289	-0.0220684	0.00396798	0.00449043	-0.0464518
23	1	23000	0.437347	0.151039	0.100134	0.988658	0.994999	0.00641355	0.0452938	0.00321183	-0.0213529	-0.0232526	0.0743091
23	1	23401	0.449854	0.104749	0.10072	0.994529	0.994941	0.000413989	0.020354	0.00455973	-0.0139796	-0.0298408	0.00383675
23	1	23437	0.450985	0.100992	0.0975766	0.994913	0.995251	0.000339121	-0.00190072	0.00295894	-0.00392888	0.00271161	0.000953059
23	1	25739	0.52322	0.136385	0.0757789	0.990743	0.997133	0.00644998	0.0636148	0.0727789	0.0564828	0.0299966	-0.0277241
23	1	27012	0.56307	0.100737	0.090605	0.994939	0.995904	0.000969773	0.00248171	0.0080647	-0.00690981	0.00391059	0.0164711
23	1	27121	0.566464	0.0933516	0.0931721	0.995652	0.995669	1.67424e-05	0.000195982	-0.00149893	0.000469313	0.00373941	0.00103777
23	1	28312	0.60332	0.125042	0.0962694	0.992213	0.995377	0.00318887	0.0269725	0.0203886	-0.0190473	-0.00727178	-0.0104559
23	1	30620	0.672922	0.161418	0.160096	0.987057	0.987266	0.000212613	0.00184638	-0.00589159	-0.0419282	-0.0298811	0.00596788
23	1	31182	0.689372	0.175936	0.0637485	0.984642	0.99797	0.0135357	0.168811	0.0485144	-0.0170177	0.0368811	0.0159934
23	1	32968	0.740013	0.0821555	0.0672245	0.996631	0.997743	0.00111582	0.0254997	-0.018205	0.00828797	-0.0364593	0.0138244
23	1	34281	0.775326	0.0873278	0.0651474	0.996194	0.99788	0.00169242	0.0220677	-0.0225155	-0.0159083	0.00702148	-0.0284382
23	1	34898	0.791311	0.0759287	0.0740421	0.997122	0.997263	0.000141481	-0.00732206	-0.00251977	0.00456208	0.0113615	0.0123538
23	1	39817	0.901117	0.177061	0.105845	0.984447	0.994414	0.0101247	0.247496	-0.086394	0.0143452	0.0349899	-0.0135087
23	1	39853	0.90179	0.10537	0.0861471	0.994464	0.996296	0.00184245	-0.048698	0.0087295	0.0325254	0.0322058	-0.00921484
23	1	44572	0.97121	0.0933263	0.069154	0.995655	0.997612	0.00196569	0.0411082	0.0355609	-0.0122299	0.0109227	-0.00746121
23	1	45637	0.981331	0.0703068	0.0783212	0.997532	0.996938	-0.00059541	0.00013528	0.00363079	0.0126363	0.0106449	0.00436932
23	1	47540	0.994042	0.0813812	0.0590793	0.996694	0.998256	0.0015675	0.015024	-0.00825101	-0.00566202	-0.027226	0.0516619
