cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
71	1	77146	0	0.183766	0.175599	0.99943	0.999525	9.4812e-05	-0.0782349	0.079891	0.0662046	-0.086877	-0.0628803
71	1	79339	0	0.175599	0.142616	0.999525	0.999793	0.000268591	-0.0117772	-0.00885854	-0.00698333	0.0597334	0.0733073
71	2	17946	0	0.136173	0.203843	0.999828	0.999137	-0.000691121	0.0384158	0.078104	-0.0155223	-0.0558119	-0.0115998
71	2	42629	0	0.203843	0.149047	0.999137	0.999753	0.000616718	-0.165671	-0.0447776	0.00642862	0.0185216	-0.0675818
71	2	74580	0	0.149047	0.159706	0.999753	0.999675	-7.85186e-05	-0.0189902	-0.0194644	-0.0493744	-0.0431628	0.019684
71	2	87258	0	0.159706	0.17127	0.999675	0.99957	-0.000104942	-0.0318104	-0.00867302	-0.0580892	-0.0232938	0.113628
72	1	7381	0	0.142616	0.162467	0.999793	0.999652	-0.000141507	-0.0158748	-0.0189592	-0.000956879	0.0244135	0.00746002
72	1	7440	0	0.162467	0.172958	0.999652	0.999553	-9.90754e-05	0.0307889	0.0214218	0.137916	-0.0690082	-0.0187812
72	1	11030	0	0.172958	0.118191	0.999553	0.999902	0.000349936	0.0691618	0.00323395	-0.045268	0.00224152	0.0265238
72	1	28930	0	0.118191	0.110128	0.999902	0.999926	2.40217e-05	0.0866473	0.0287054	-0.108513	0.0997339	0.0410457
72	1	48741	0	0.110128	0.154513	0.999926	0.999715	-0.000211423	0.00269432	0.0104075	0.0359622	0.0705523	-0.130512
72	1	53178	0	0.154513	0.184272	0.999715	0.999424	-0.000291481	-0.137065	0.0600218	-0.0395654	0.0501155	0.0339475
72	1	57711	0	0.184272	0.132593	0.999424	0.999845	0.000422061	0.0363999	-0.060359	0.0319921	-0.0709123	-0.0368044
72	1	86938	0	0.132593	0.0617637	0.999845	0.999993	0.000147277	0.0555675	0.0424778	0.0527362	-0.0436163	0.0526127
72	1	89700	0	0.0617637	0.127488	0.999993	0.999868	-0.000124799	0.0370977	-0.0562376	0.0378115	-0.0279785	-0.0399558
72	1	92542	0	0.127488	0.154723	0.999868	0.999714	-0.000154445	0.0455324	0.0192272	0.00529514	0.00506297	-0.0056519
72	2	18434	0	0.17127	0.144463	0.99957	0.999782	0.000212477	0.0810118	0.0696547	0.0366057	0.0905262	-0.065023
72	2	28702	0	0.144463	0.107181	0.999782	0.999934	0.000151799	-0.0234562	-0.0494396	0.018437	-0.0038565	-0.000469331
72	2	63149	0	0.107181	0.112204	0.999934	0.999921	-1.3266e-05	0.020227	-0.0105789	-0.00249323	-0.00110247	-0.00591402
72	2	63862	0	0.112204	0.138028	0.999921	0.999819	-0.000102227	-0.00622472	-0.0358884	0.0411469	0.0522306	-0.0506655
72	2	74414	0	0.138028	0.149387	0.999819	0.999751	-6.75249e-05	-0.0974167	0.00175296	-0.0205877	-0.0492478	0.014818
72	2	74577	0	0.149387	0.113248	0.999751	0.999918	0.00016678	0.0750682	0.0375417	0.0594338	0.0337315	0.00469336
73	1	1860	0	0.154723	0.169723	0.999714	0.999585	-0.000128344	-0.0196937	0.0842513	-0.0221633	-0.127086	0.0306142
73	1	15338	0	0.169723	0.143706	0.999585	0.999787	0.00020167	-0.00405853	-0.0386643	-0.118183	0.0280274	0.0307894
73	1	29418	0	0.143706	0.133815	0.999787	0.99984	5.29232e-05	-0.0388828	-0.0526318	-0.0105118	0.0191016	-0.0296383
73	1	41304	0	0.133815	0.131101	0.99984	0.999852	1.26144e-05	0.0338308	0.0319687	0.00236591	0.00873711	0.021956
73	1	59194	0	0.131101	0.108941	0.999852	0.99993	7.72819e-05	-0.0681152	0.00977652	0.114475	-0.00373737	-0.0495911
73	1	79289	0	0.108941	0.0913823	0.99993	0.999965	3.55606e-05	-0.0156024	-0.0174384	-0.0485952	-0.0243348	0.0840759
73	1	83586	0	0.0913823	0.173885	0.999965	0.999543	-0.000422149	0.108708	-0.113892	0.00877535	0.0712605	0.0542013
73	1	99517	0	0.173885	0.113408	0.999543	0.999917	0.000374467	-0.0458566	0.2158	-0.00217286	0.0303226	-0.0983353
73	2	19563	0	0.113248	0.156327	0.999918	0.999701	-0.000216342	0.119678	0.0347523	-0.0469871	0.026181	0.0474169
73	2	25813	0	0.156327	0.223384	0.999701	0.998756	-0.000945979	0.0293814	-0.0362645	0.0930121	0.0346746	-0.0791433
73	2	28219	0	0.223384	0.140563	0.998756	0.999805	0.0010504	-0.0404253	-0.116367	-0.0575095	-0.0501161	0.140639
73	2	35957	0	0.140563	0.183762	0.999805	0.99943	-0.000374891	-0.00742523	-0.0352193	0.024018	0.014247	0.0780846
73	2	48715	0	0.183762	0.162045	0.99943	0.999655	0.00022542	-0.0139821	0.0141576	-0.0326284	-0.024151	0.000867693
73	2	70537	0	0.162045	0.183932	0.999655	0.999428	-0.000227484	0.039025	-0.0214009	0.0436807	0.00865517	-0.0861238
73	2	81687	0	0.183932	0.166774	0.999428	0.999613	0.000185483	-0.130459	-0.0171151	-0.0762897	-0.0873814	0.0119221
73	2	84074	0	0.166774	0.180455	0.999613	0.99947	-0.000143395	-0.037073	0.0175225	-0.0565646	0.0353781	0.0320892
73	2	99796	0	0.180455	0.143497	0.99947	0.999788	0.000318254	-0.0672085	0.0932892	0.121817	0.0925332	-0.0400858
74	1	3447	0	0.113408	0.135349	0.999917	0.999832	-8.50879e-05	-0.0614829	-0.0471995	0.0173329	0.0778669	0.131862
74	1	49893	0	0.135349	0.124146	0.999832	0.999881	4.90305e-05	0.00269401	0.035068	0.0869829	-0.0756311	-0.0760544
74	1	59771	0	0.124146	0.162284	0.999881	0.999653	-0.000228	0.0185011	-0.0114393	0.0127511	-0.0385645	0.0830253
74	1	65629	0	0.162284	0.198017	0.999653	0.999232	-0.000421854	-0.0821166	-0.119373	0.0539588	-0.00997716	-0.031838
74	1	74523	0	0.198017	0.139618	0.999232	0.99981	0.000578916	-0.00205514	0.106704	-0.0777797	-0.0261501	-0.0289702
74	1	78113	0	0.139618	0.0965612	0.99981	0.999957	0.000146533	0.00139718	-0.103489	-0.0379479	0.0584719	-0.0419135
74	1	83670	0	0.0965612	0.20155	0.999957	0.999175	-0.000781314	0.0666726	-0.112668	0.0543281	0.0231224	-0.0508393
74	1	87106	0	0.20155	0.183214	0.999175	0.999437	0.000261743	0.104757	0.135758	-0.208799	0.0411098	-0.0235578
74	2	55292	0	0.143497	0.221131	0.999788	0.998805	-0.000983074	0.01346	-0.0317067	0.130542	-0.0190046	-0.0915164
74	2	63803	0	0.221131	0.120815	0.998805	0.999893	0.00108963	0.0781395	0.0235588	-0.0621344	-0.0278661	0.0318832
74	2	74106	0	0.120815	0.0887162	0.999893	0.999969	7.5554e-05	-0.0124869	0.0313225	-0.0209001	-0.0368927	0.0162361
74	2	76422	0	0.0887162	0.116152	0.999969	0.999909	-6.00317e-05	0.0248709	0.00331374	-0.0275647	0.11347	0.0772418
75	1	10958	0	0.183214	0.133094	0.999437	0.999843	0.000406571	-0.0754114	0.0280208	0.092032	0.00324442	-0.031444
75	1	74081	0	0.133094	0.070165	0.999843	0.999988	0.000144783	-0.052111	0.00706524	0.0188241	-0.0619098	0.0449295
75	1	92224	0	0.070165	0.0793757	0.999988	0.99998	-7.72956e-06	0.0150338	-0.00140565	0.0643132	-0.0358772	0.0392747
75	1	99876	0	0.0793757	0.0872189	0.99998	0.999971	-9.08598e-06	-0.00795825	-0.0112593	-0.0174639	-0.0101533	-0.0293697
75	2	16905	0	0.116152	0.140219	0.999909	0.999807	-0.000102274	0.0887116	-0.0060132	-0.0471837	-0.136712	0.0775337
75	2	22654	0	0.140219	0.132303	0.999807	0.999847	4.00895e-05	-0.105765	0.0692797	-0.0718315	-0.0533207	-0.111601
75	2	23428	0	0.132303	0.167885	0.999847	0.999603	-0.000243981	-0.0179291	0.0922761	0.045997	0.0207818	0.00529252
75	2	46869	0	0.167885	0.130867	0.999603	0.999853	0.000250587	0.0830345	-0.0618447	-0.0591903	0.0513574	-0.00531469
75	2	54232	0	0.130867	0.102751	0.999853	0.999944	9.09234e-05	0.027291	-0.0576547	0.0337284	0.0176901	-0.0451182
75	2	54288	0	0.102751	0.0971707	0.999944	0.999955	1.11563e-05	-0.0130014	-0.00513823	-0.00760932	-0.00690466	0.00442358
75	2	93119	0	0.0971707	0.116172	0.999955	0.999909	-4.64918e-05	-0.00620702	-0.0247235	-0.0077348	-0.0255205	-0.0269325
75	2	99663	0	0.116172	0.129803	0.999909	0.999858	-5.08702e-05	-0.0111695	-0.0381222	0.0750912	-0.0862927	0.0479445
76	1	5107	0	0.0872189	0.102967	0.999971	0.999944	-2.72698e-05	0.00124578	0.0152998	0.0169289	0.0188654	-0.0172388
76	1	32967	0	0.102967	0.0761275	0.999944	0.999983	3.94118e-05	0.0180514	-0.0458902	-0.0381558	0.0585614	0.0243333
76	1	35420	0	0.0761275	0.0847336	0.999983	0.999974	-8.9813e-06	0.0246563	-0.0197426	-0.0493248	0.00659784	0.0165935
76	1	46508	0	0.0847336	0.16474	0.999974	0.999632	-0.00034244	-0.00420195	-0.011697	0.0981436	-0.125451	-0.0633892
76	1	59725	0	0.16474	0.182891	0.999632	0.999441	-0.000191134	-0.0773152	0.205475	-0.0609849	0.0361783	-0.000209168
76	1	60562	0	0.182891	0.199874	0.999441	0.999202	-0.00023853	0.0151959	-0.0202234	0.0400909	-0.0568684	-0.00792497
76	1	64842	0	0.199874	0.117171	0.999202	0.999906	0.000703989	0.130717	-0.0897878	-0.0536019	0.0478482	0.140066
76	1	77207	0	0.117171	0.113876	0.999906	0.999916	1.01617e-05	-0.0977539	-0.0687785	-0.00263858	-0.0347092	0.0186546
76	1	77224	0	0.113876	0.0832618	0.999916	0.999976	6.00532e-05	-0.0121195	0.0261604	-0.0165705	0.103055	0.0221381
76	1	89061	0	0.0832618	0.0822996	0.999976	0.999977	1.09165e-06	-0.0233855	0.0469218	0.015056	0.036223	-0.0361453
76	1	89668	0	0.0822996	0.119068	0.999977	0.9999	-7.75551e-05	-0.0459613	-0.0448891	0.0520101	-0.0919219	-0.0858494
76	1	98596	0	0.119068	0.149301	0.9999	0.999752	-0.000147929	0.100795	-0.0722129	-0.155256	0.0518913	0.106742
76	2	28979	0	0.129803	0.164449	0.999858	0.999634	-0.000223711	-0.0323937	0.120189	0.0055118	0.0768952	-0.119649
76	2	45134	0	0.164449	0.140663	0.999634	0.999804	0.000169949	-0.0949594	-0.177838	-0.0184459	0.0551224	0.150353
76	2	70444	0	0.140663	0.168547	0.999804	0.999597	-0.000207747	-0.0209109	0.0204979	0.0824073	-0.0651089	0.0306543
76	2	72616	0	0.168547	0.177306	0.999597	0.999506	-9.06375e-05	0.252799	0.0365795	-0.0295989	-0.031965	0.00849572
76	2	90821	0	0.177306	0.207596	0.999506	0.999072	-0.000434387	-0.00280247	-0.0329438	-0.0274757	-0.0536499	-0.023997
76	2	92794	0	0.207596	0.185848	0.999072	0.999404	0.000332201	-0.0226069	-0.049147	-0.0148419	0.0606934	-0.0081723
77	1	1223	0	0.149301	0.16911	0.999752	0.999591	-0.000160481	0.0231947	-0.0260919	0.0337059	0.0588292	-0.134743
77	1	11580	0	0.16911	0.173119	0.999591	0.999551	-4.01771e-05	0.0473237	0.01235	-0.0331511	-0.0604191	0.0255478
77	1	14326	0	0.173119	0.183128	0.999551	0.999438	-0.000113214	0.0190297	-0.00469936	0.0537153	0.0666655	-0.0173844
77	1	21246	0	0.183128	0.127391	0.999438	0.999868	0.000430738	-0.0115264	0.0669028	0.0389138	-0.00693527	0.0213724
77	1	25023	0	0.127391	0.139512	0.999868	0.999811	-5.77319e-05	-0.0325365	0.0849238	-0.0475651	-0.0464036	-0.0554956
77	2	7387	0	0.185848	0.103932	0.999404	0.999942	0.000538293	-0.0311646	0.07015	-0.01017	0.0904656	-0.0367763
77	2	30138	0	0.103932	0.202136	0.999942	0.999166	-0.000776091	-0.198037	-0.0650498	-0.00654953	0.0876998	-0.0113029
77	2	42320	0	0.202136	0.11741	0.999166	0.999905	0.000739991	0.0366953	0.126263	-0.0125527	-0.0771171	-0.0429642
77	2	49246	0	0.11741	0.148069	0.999905	0.99976	-0.000145314	-0.0506415	0.0294985	-0.00313956	0.0202475	0.0877054
77	2	50950	0	0.148069	0.109798	0.99976	0.999927	0.000167686	0.094896	-0.12978	0.0218013	-0.0843977	-0.0194243
77	2	69516	0	0.109798	0.125613	0.999927	0.999876	-5.18113e-05	0.00793395	-0.0256439	0.0214393	0.0238124	0.00703904
78	1	18490	0	0.139512	0.120658	0.999811	0.999894	8.34473e-05	-0.0348248	-0.0568949	0.0273907	-0.0581258	-0.00842794
78	1	25209	0	0.120658	0.152154	0.999894	0.999732	-0.000161996	-0.00177476	-0.0781717	-0.0533578	-0.0298419	0.0493975
78	1	34185	0	0.152154	0.185524	0.999732	0.999408	-0.000324302	-0.113028	0.0656173	0.0164299	-0.0766031	0.0759629
78	1	34555	0	0.185524	0.0978937	0.999408	0.999954	0.000546567	0.0622903	0.0166158	0.0555756	0.06255	0.0258567
78	1	60125	0	0.0978937	0.0998709	0.999954	0.99995	-3.82377e-06	-0.0116941	0.00338667	-0.0149079	0.0091334	0.00451044
78	1	78736	0	0.0998709	0.064468	0.99995	0.999991	4.11066e-05	-0.00253091	-0.0102934	0.029853	0.0379516	-0.0164088
78	2	12003	0	0.125613	0.134924	0.999876	0.999834	-4.12196e-05	-0.00941185	0.0749779	0.0977985	-0.0404331	-0.0298987
78	2	20539	0	0.134924	0.0882166	0.999834	0.99997	0.00013543	0.0788692	-0.0264299	-0.10274	0.0724979	0.0119618
78	2	20779	0	0.0882166	0.135977	0.99997	0.999829	-0.000140644	-0.0202169	-0.00257316	0.0818419	0.0420517	-0.0209627
78	2	27364	0	0.135977	0.122377	0.999829	0.999888	5.87951e-05	0.0336551	-0.00817017	-0.0608197	-0.018546	0.0879892
78	2	52887	0	0.122377	0.0964226	0.999888	0.999957	6.89236e-05	-0.0404504	0.0142641	0.0128413	0.0109957	-0.0542636
78	2	72985	0	0.0964226	0.134848	0.999957	0.999835	-0.000122102	-0.0444772	0.0378619	-0.0513376	0.0591661	0.0614648
78	2	77474	0	0.134848	0.158727	0.999835	0.999683	-0.000152035	0.00355359	0.0876992	-0.0635319	-0.00405274	3.1633e-05
78	2	87352	0	0.158727	0.119615	0.999683	0.999898	0.000215042	0.125954	-0.0516209	0.0473751	-0.063807	-0.0927049
78	2	99440	0	0.119615	0.0718883	0.999898	0.999987	8.90073e-05	-0.0306758	-0.00667341	0.0321867	-0.0304749	0.047717
79	1	14866	0	0.064468	0.0876806	0.999991	0.99997	-2.09149e-05	0.0766663	0.0626485	-0.00158223	-0.00796629	-0.0778658
79	1	31703	0	0.0876806	0.106455	0.99997	0.999936	-3.46615e-05	-0.0443504	-0.0328473	0.0779312	-0.014404	0.00675905
79	1	35692	0	0.106455	0.1482	0.999936	0.999759	-0.000176962	0.0495929	-0.0428367	5.28115e-05	0.0810563	0.15313
79	1	36815	0	0.1482	0.142279	0.999759	0.999795	3.6297e-05	-0.00141332	0.00424695	0.0319313	0.0394505	-0.0679831
79	1	55365	0	0.142279	0.153834	0.999795	0.99972	-7.51184e-05	-0.037531	-0.0752994	-0.0194274	0.0152094	-0.0528102
79	1	58197	0	0.153834	0.144625	0.99972	0.999781	6.1271e-05	0.00229416	0.0872358	-0.0896408	-0.0192941	0.13805
79	1	72946	0	0.144625	0.0954768	0.999781	0.999958	0.000177214	-0.0586028	0.0491916	0.0283916	-0.107403	-0.16579
79	1	84003	0	0.0954768	0.10777	0.999958	0.999933	-2.58984e-05	0.0535093	1.36386e-05	-0.0843572	-0.0265308	-0.00336072
79	1	85354	0	0.10777	0.125505	0.999933	0.999876	-5.66054e-05	0.0276277	0.0612099	0.0419778	0.140595	0.0257161
79	2	9261	0	0.0718883	0.167473	0.999987	0.999607	-0.000379898	0.0181329	0.0763409	0.117225	0.00619196	-0.0365529
79	2	27788	0	0.167473	0.19006	0.999607	0.999348	-0.00025907	0.00775315	0.063328	-0.0552559	-0.0194508	-0.0411242
79	2	32240	0	0.19006	0.201893	0.999348	0.99917	-0.000178271	-0.0170728	0.00411532	-0.0633799	0.00174315	-0.0555567
79	2	46249	0	0.201893	0.146731	0.99917	0.999768	0.000599122	-0.0677298	-0.0203122	-0.0107392	-0.0514868	0.0554791
79	2	47974	0	0.146731	0.0825878	0.999768	0.999977	0.000208533	0.00610406	-0.138822	-0.00261848	0.000723799	0.0040576
79	2	55870	0	0.0825878	0.0998624	0.999977	0.99995	-2.64637e-05	-0.0134667	0.00939036	0.0197902	-0.0305644	0.000108633
79	2	65823	0	0.0998624	0.127442	0.99995	0.999868	-8.21638e-05	0.00424667	-0.0565299	-0.0246911	-0.0255618	0.0315681
79	2	69038	0	0.127442	0.171301	0.999868	0.99957	-0.0002986	-0.11133	-0.00352751	0.00858036	-0.00624675	-0.0108135
79	2	72665	0	0.171301	0.171103	0.99957	0.999572	1.99178e-06	0.133087	-0.0484132	-0.0333122	0.000470803	0.071048
79	2	74717	0	0.171103	0.17413	0.999572	0.99954	-3.11443e-05	-0.039067	0.0518969	0.000209311	-0.0454112	-0.0429056
80	1	9310	0	0.125505	0.142875	0.999876	0.999792	-8.42911e-05	-0.0161367	-0.0436566	0.0231951	0.0578732	0.0495155
80	1	13278	0	0.142875	0.116884	0.999792	0.999907	0.000115034	0.06011	0.014417	-0.00861686	-0.085591	0.00766736
80	1	59487	0	0.116884	0.112327	0.999907	0.99992	1.37231e-05	-0.103317	-0.138844	0.011739	0.0442878	-0.0362964
80	1	61566	0	0.112327	0.0775173	0.99992	0.999982	6.15476e-05	0.0239706	0.0430189	-0.0456434	-0.0318507	-0.0510134
80	1	70904	0	0.0775173	0.170778	0.999982	0.999575	-0.000407166	0.116682	0.00778457	0.0384405	-0.120455	-0.0704024
80	2	111	0	0.17413	0.192552	0.99954	0.999313	-0.000227606	0.109152	0.0115392	-0.0557697	0.0787614	-0.0812032
80	2	16512	0	0.192552	0.0626432	0.999313	0.999992	0.000679853	-0.124838	0.0640094	0.101681	0.131194	0.0839067
80	2	73718	0	0.0626432	0.156074	0.999992	0.999703	-0.000288941	-0.0295242	0.00734574	0.0644199	-0.078039	-0.116622
80	2	74423	0	0.156074	0.199871	0.999703	0.999202	-0.000501127	0.11201	0.0920683	0.0228696	0.124382	0.0472686
80	2	75836	0	0.199871	0.181057	0.999202	0.999463	0.000260651	0.0267854	-0.0150013	0.0119817	-0.0471196	0.0202079
81	1	3241	0	0.170778	0.152375	0.999575	0.99973	0.00015577	-0.00584507	-0.0162438	0.0308243	0.0172394	0.0235224
81	1	18046	0	0.152375	0.168602	0.99973	0.999596	-0.000134487	-0.060255	-0.0895655	-0.100315	0.135049	0.125075
81	1	18652	0	0.168602	0.13866	0.999596	0.999815	0.000219234	-0.0586632	0.00965304	0.00876109	-0.0570238	0.0176689
81	1	54802	0	0.13866	0.178361	0.999815	0.999494	-0.000321144	-0.0850185	0.0405198	0.0169277	0.0893726	-0.0144261
81	1	64309	0	0.178361	0.119592	0.999494	0.999898	0.000403831	0.0615143	0.0638478	-0.0145404	-0.0431837	-0.107735
81	1	75350	0	0.119592	0.155555	0.999898	0.999707	-0.000190458	0.0196008	0.140323	0.108982	-0.056778	0.0188051
81	1	78836	0	0.155555	0.132701	0.999707	0.999845	0.000137715	0.00290118	-0.0364587	0.00566559	-0.0749551	0.0308957
81	1	79398	0	0.132701	0.140756	0.999845	0.999804	-4.12147e-05	-0.00206471	0.0103009	-0.00148315	-0.00171196	0.000145579
81	1	87681	0	0.140756	0.146875	0.999804	0.999767	-3.64209e-05	0.0764955	0.00443082	-0.012089	0.00746176	0.0448961
81	1	89399	0	0.146875	0.178131	0.999767	0.999497	-0.000270698	-0.0633075	-0.102452	-0.0558913	-0.0419252	-0.175798
81	1	97056	0	0.178131	0.111221	0.999497	0.999923	0.000426999	-0.0347451	-0.0716885	-0.0110744	0.0506257	0.0840631
81	2	28828	0	0.181057	0.226674	0.999463	0.998681	-0.000782384	-0.00468896	-0.0175004	0.0411401	0.045422	-0.0348195
81	2	29453	0	0.226674	0.225658	0.998681	0.998704	2.35037e-05	-0.0220907	-0.0233009	0.0292016	-0.049092	-0.0184537
81	2	38068	0	0.225658	0.155559	0.998704	0.999707	0.00100422	-0.0975457	0.00423463	-0.309591	-0.038321	0.106793
81	2	50254	0	0.155559	0.210361	0.999707	0.999021	-0.000686087	0.00190981	0.0279311	-0.0365211	-0.0658089	0.051334
81	2	61230	0	0.210361	0.23422	0.999021	0.998496	-0.00052552	0.0681779	-0.043229	-0.0127349	0.00339924	0.0754871
81	2	66255	0	0.23422	0.202859	0.998496	0.999154	0.000658249	0.00598294	-0.00319568	0.0279643	0.039195	-0.00755292
81	2	74675	0	0.202859	0.151662	0.999154	0.999736	0.000582371	-0.114317	-0.00906407	0.114566	-0.00650512	0.00247962
81	2	80945	0	0.151662	0.149748	0.999736	0.999749	1.31046e-05	0.0852965	-0.0867833	0.0758619	0.0653872	0.0100287
81	2	96844	0	0.149748	0.189549	0.999749	0.999355	-0.000393936	-0.01834	0.0255182	-0.00495001	0.0609501	0.0228918
82	1	40527	0	0.111221	0.0983898	0.999923	0.999953	2.96543e-05	0.0401374	-0.000576873	0.00139778	-0.0146807	0.0227449
82	1	81642	0	0.0983898	0.193172	0.999953	0.999304	-0.000649153	0.0318472	0.230494	0.0570206	0.0709325	-0.0390449
82	1	82823	0	0.193172	0.164324	0.999304	0.999636	0.000331716	-0.114142	-0.0861925	-0.0741795	0.091307	0.0408313
82	2	5418	0	0.189549	0.0992318	0.999355	0.999952	0.000597139	-0.0406055	0.0918853	0.010334	-0.0720976	-0.125835
82	2	14533	0	0.0992318	0.180965	0.999952	0.999464	-0.00048763	-0.0157772	0.00784114	-0.0318068	-0.0873267	0.120378
82	2	17600	0	0.180965	0.146686	0.999464	0.999769	0.000304791	0.0501185	0.00479518	-0.000775938	0.00952648	-0.0255234
82	2	17922	0	0.146686	0.128564	0.999769	0.999863	9.48909e-05	0.0614445	-0.0813199	0.106784	0.073094	-0.0831506
82	2	23333	0	0.128564	0.174828	0.999863	0.999533	-0.00033045	-0.0395404	-0.0846617	-0.094575	-0.172935	0.0101955
82	2	38161	0	0.174828	0.0905185	0.999533	0.999966	0.000433631	0.0310831	0.0475519	0.0335139	0.102595	-0.0124631
82	2	56821	0	0.0905185	0.077744	0.999966	0.999982	1.53019e-05	0.012792	0.000925922	-0.0163844	0.0146615	-0.0482159
82	2	89563	0	0.077744	0.130474	0.999982	0.999855	-0.000126624	-0.0445858	0.0689319	0.079365	-0.0261433	-0.0179626
82	2	98364	0	0.130474	0.102794	0.999855	0.999944	8.90761e-05	-0.0198604	0.0201237	-0.153203	0.0258366	-0.0441542
83	1	10746	0	0.164324	0.155375	0.999636	0.999709	7.31572e-05	0.0805108	0.0261945	-0.0767177	-0.0857167	0.0279591
83	1	24482	0	0.155375	0.128208	0.999709	0.999865	0.000156325	-0.0427247	-0.0940311	0.0884897	-0.0705233	-0.0903813
83	1	25833	0	0.128208	0.0970487	0.999865	0.999956	9.07431e-05	0.0242421	-0.00905757	0.0177005	0.0133795	0.0183101
83	1	27558	0	0.0970487	0.184642	0.999956	0.999419	-0.000536651	0.0322795	-0.0588083	-0.0909554	-0.0111313	-0.0540496
83	1	55570	0	0.184642	0.13098	0.999419	0.999853	0.000434081	0.0481241	0.145656	0.111374	0.0396386	0.0675228
83	1	57390	0	0.13098	0.117112	0.999853	0.999906	5.31101e-05	0.00891987	-0.0191615	0.0237061	0.0443652	0.0332865
83	1	70096	0	0.117112	0.149469	0.999906	0.99975	-0.000155493	0.00899749	0.0130495	0.0414874	0.00252107	-0.00108177
83	1	99101	0	0.149469	0.124766	0.99975	0.999879	0.000128407	-0.0533911	-0.0801648	0.0387951	-0.0264712	0.0168867
83	1	99268	0	0.124766	0.148818	0.999879	0.999755	-0.000124073	-0.0147952	-0.0769463	-0.0440476	0.0842249	-0.027897
83	2	1829	0	0.102794	0.120174	0.999944	0.999896	-4.84543e-05	-0.00477614	-0.0220371	-0.00604779	-0.00422579	-0.0248991
83	2	10482	0	0.120174	0.126216	0.999896	0.999873	-2.26083e-05	-0.00595916	0.00397778	-0.0495997	-0.0313824	0.0612712
83	2	27987	0	0.126216	0.127683	0.999873	0.999867	-6.00336e-06	0.0161816	0.0143083	0.0096051	-0.0153853	0.00386733
83	2	32193	0	0.127683	0.149713	0.999867	0.999749	-0.000118292	-0.00157586	0.0179029	0.00446461	-0.0198346	-0.0177484
83	2	46158	0	0.149713	0.121597	0.999749	0.999891	0.000141892	-0.0269805	-0.0294129	-0.0107779	0.0501406	0.0136321
83	2	52174	0	0.121597	0.125205	0.999891	0.999877	-1.35622e-05	-0.0151038	-0.0484081	0.0523846	-0.012047	-0.0452162
83	2	53237	0	0.125205	0.181187	0.999877	0.999461	-0.000415909	0.0816463	0.0531108	0.00630258	-0.0455334	-0.0524739
83	2	54766	0	0.181187	0.193246	0.999461	0.999303	-0.0001584	0.0409025	-0.0621507	-0.0234037	-0.01698	0.0180175
83	2	56161	0	0.193246	0.174225	0.999303	0.999539	0.000236613	-0.0738604	0.0154369	-0.0843539	0.0225073	0.092316
83	2	64175	0	0.174225	0.142559	0.999539	0.999794	0.000254216	0.0319518	-0.0346214	0.0311302	0.023474	0.0334577
83	2	65243	0	0.142559	0.11732	0.999794	0.999905	0.000111797	-0.0559961	0.0500918	0.117584	-0.0326855	-0.0444861
83	2	74508	0	0.11732	0.177996	0.999905	0.999498	-0.000407082	-0.00661401	0.0063107	0.0151177	-0.0609419	-0.00401037
83	2	76515	0	0.177996	0.191379	0.999498	0.99933	-0.000168821	-0.00372107	-0.0052427	-0.0842365	-0.00852278	0.0635835
83	2	79173	0	0.191379	0.155469	0.99933	0.999708	0.000378685	0.0242222	0.036872	0.0496078	0.0281976	-0.000400685
84	1	12328	0	0.148818	0.163198	0.999755	0.999645	-0.000109425	0.0202981	-0.0164004	-0.00210792	-0.000898203	-0.0141485
84	1	16947	0	0.163198	0.120583	0.999645	0.999894	0.000248994	-0.0651636	0.0372017	-0.0521347	-0.0151095	-0.00022225
84	1	21121	0	0.120583	0.146252	0.999894	0.999771	-0.000123045	0.0108597	0.0370689	-0.0178766	-0.0986109	-0.0766961
84	1	24061	0	0.146252	0.153095	0.999771	0.999725	-4.59129e-05	0.0108371	0.031041	0.0136918	-0.0262513	-0.000958922
84	1	28084	0	0.153095	0.223087	0.999725	0.998762	-0.000963277	0.0825885	-0.0142396	0.18327	0.0141207	0.0817652
84	1	32076	0	0.223087	0.25826	0.998762	0.997778	-0.000985426	0.00960375	0.0687356	0.0272604	0.0942772	0.0625991
84	1	37574	0	0.25826	0.20235	0.997778	0.999162	0.00138702	0.0715105	-0.00706295	-0.110562	-0.0364878	0.0200048
84	1	39660	0	0.20235	0.172611	0.999162	0.999556	0.000394488	-0.0114256	-0.0040049	-0.058636	0.0380915	-0.00709673
84	1	50282	0	0.172611	0.180201	0.999556	0.999473	-8.3372e-05	-0.220694	0.000125971	0.0594721	0.00566561	-0.0710038
84	1	53416	0	0.180201	0.190495	0.999473	0.999342	-0.000131188	-0.00638469	-0.0648499	-0.00719304	0.0561927	0.0359409
84	1	62904	0	0.190495	0.172432	0.999342	0.999558	0.000216427	0.00479316	0.0485501	-0.0662216	0.00857126	-0.0108824
84	1	64683	0	0.172432	0.133741	0.999558	0.99984	0.000282097	0.117764	0.0118919	-0.0616959	-0.0278999	0.0821131
84	1	67018	0	0.133741	0.10577	0.99984	0.999937	9.73945e-05	0.037729	-0.0546314	-0.0298797	-0.0423611	-0.0701645
