cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
55	2	30383	0	0.0218342	0.0239214	0.999762	0.999714	-4.77497e-05	0.00758188	-0.0017952	-0.00519915	-0.0181163	-0.00411918
55	2	47806	0	0.0239214	0.0371669	0.999714	0.99931	-0.000404493	-0.0147762	-0.0253531	-0.00926869	0.0125606	0.0119778
55	2	58186	0	0.0371669	0.0384569	0.99931	0.999261	-4.87737e-05	0.000561228	9.7184e-05	0.000502939	-0.00191641	0.00344804
55	2	64271	0	0.0384569	0.0388917	0.999261	0.999244	-1.68166e-05	-0.00410543	0.00259188	0.00276412	0.000298952	4.14504e-06
55	2	70372	0	0.0388917	0.0417852	0.999244	0.999127	-0.000116712	-0.0100246	0.00292669	-0.0104267	-0.00179662	-0.00416742
55	2	73319	0	0.0417852	0.0444186	0.999127	0.999014	-0.0001135	-0.00356438	0.00245596	0.0193411	0.0112845	-0.00405651
55	2	87095	0	0.0444186	0.0434846	0.999014	0.999055	4.10538e-05	0.00134639	0.0158069	-0.00566639	0.00117687	0.0189603
55	2	89374	0	0.0434846	0.0256169	0.999055	0.999672	0.000617531	0.0155076	-0.00840778	2.36928e-05	-0.00685484	-0.0231446
55	2	92505	0	0.0256169	0.0348352	0.999672	0.999393	-0.000278593	-0.0159026	0.00835821	-0.0129014	0.00350432	-0.0106613
56	1	323	0	0.0363319	0.0386035	0.99934	0.999255	-8.51073e-05	-0.00254776	0.0025203	0.000151166	0.0010666	-0.00232143
56	1	349	0	0.0386035	0.0481125	0.999255	0.998843	-0.000412206	0.0013	-0.0142526	-0.00804619	0.0110402	-0.00715015
56	1	983	0	0.0481125	0.0482787	0.998843	0.998835	-8.00821e-06	0.0111733	0.00368124	-0.00403883	-0.00217405	0.00197593
56	1	41793	0	0.0482787	0.0337851	0.998835	0.999429	0.000594875	-0.00573061	0.00622101	0.0124174	-0.0115582	0.00204567
56	1	42377	0	0.0337851	0.0347766	0.999429	0.999395	-3.39888e-05	-0.0025656	-0.00298523	-0.00143019	0.000904132	0.00260487
56	1	53229	0	0.0347766	0.0353428	0.999395	0.999376	-1.98516e-05	-0.00147289	-0.000626864	-0.000340234	-0.00101563	-0.00436458
56	1	79623	0	0.0353428	0.0360659	0.999376	0.99935	-2.5817e-05	-0.0016144	0.00396731	0.00061124	-0.000147759	0.0025271
56	1	97165	0	0.0360659	0.0363534	0.99935	0.999339	-1.0409e-05	-7.08821e-05	5.04025e-05	7.85732e-05	0.000677396	0.000111448
56	2	13068	0	0.0348352	0.0317494	0.999393	0.999496	0.000102737	0.00562619	0.00249568	-0.000780956	0.00212023	-0.0066684
56	2	23683	0	0.0317494	0.0295135	0.999496	0.999565	6.84921e-05	-0.000125669	0.00337515	-0.00408538	-0.00428247	0.00779891
56	2	54346	0	0.0295135	0.0290799	0.999565	0.999577	1.27042e-05	0.000462485	0.000217553	0.000205225	-0.00101252	0.000264885
56	2	61475	0	0.0290799	0.0342277	0.999577	0.999414	-0.000162936	-0.00568075	0.000547997	0.00301955	-0.00346625	0.00196554
56	2	64450	0	0.0342277	0.0394039	0.999414	0.999224	-0.000190547	-0.00526665	-0.00242468	-0.00280914	-1.00324e-06	0.00494929
56	2	66115	0	0.0394039	0.0406368	0.999224	0.999175	-4.93372e-05	-0.00125138	0.00153572	0.00672674	0.00406325	0.00937986
56	2	74170	0	0.0406368	0.0430218	0.999175	0.999075	-9.97606e-05	-0.00122435	9.27367e-05	-0.0006332	-0.00147264	0.00397998
56	2	76261	0	0.0430218	0.0297091	0.999075	0.999559	0.000484241	0.0210896	0.00492584	0.00470758	0.00984673	-0.0341338
56	2	89476	0	0.0297091	0.018518	0.999559	0.999829	0.000269893	0.0034196	-0.00728914	-0.0104901	-0.00722929	0.0148992
56	2	90386	0	0.018518	0.0405874	0.999829	0.999177	-0.000651996	-0.0180731	0.017804	0.0121201	-0.00953621	0.0149191
56	2	92497	0	0.0405874	0.0331931	0.999177	0.999449	0.000272814	0.0393726	-0.0276573	0.023677	0.00918066	-0.0136976
56	2	99120	0	0.0331931	0.0334041	0.999449	0.999442	-7.02867e-06	0.000264284	-0.000191996	5.14387e-05	-9.97026e-05	-0.000291326
57	1	18776	0	0.0363534	0.025978	0.999339	0.999663	0.000323408	0.010141	0.0111752	0.0359461	-0.0107092	0.00247528
57	1	25977	0	0.025978	0.0269687	0.999663	0.999636	-2.62289e-05	0.00515256	-0.00125307	0.00234635	0.00343432	0.000890863
57	1	28053	0	0.0269687	0.027285	0.999636	0.999628	-8.57959e-06	-0.00265956	-0.00668038	0.00587794	0.000909168	0.00977201
57	1	32512	0	0.027285	0.0271369	0.999628	0.999632	4.0317e-06	-0.00128146	0.000335213	0.000187285	-0.00103757	-0.000221538
57	1	34887	0	0.0271369	0.0285788	0.999632	0.999592	-4.0169e-05	0.000337698	0.000742778	-0.00123348	0.00334256	0.0011381
57	1	52055	0	0.0285788	0.0333149	0.999592	0.999445	-0.000146557	-0.0107194	-0.0246858	0.000441079	-0.0215917	0.0134732
57	1	63513	0	0.0333149	0.0279471	0.999445	0.99961	0.000164435	0.0063077	-0.00702245	-0.000841065	0.00570034	-0.00760517
57	2	20942	0	0.0334041	0.0270649	0.999442	0.999634	0.000191683	0.00592076	0.00591343	-0.00841102	0.0119699	0.00741381
57	2	29658	0	0.0270649	0.0289285	0.999634	0.999582	-5.21746e-05	0.00146301	0.00448833	0.00269124	-0.00191633	0.00276249
57	2	31436	0	0.0289285	0.0452789	0.999582	0.998975	-0.000606474	0.0106158	-0.00987092	0.0108626	-0.00421558	-0.0158847
57	2	37355	0	0.0452789	0.0412034	0.998975	0.999152	0.000176244	-0.00206928	0.0017649	-0.00383214	0.00195608	-0.000768744
57	2	44448	0	0.0412034	0.0399874	0.999152	0.999201	4.93647e-05	-0.017405	-0.0179624	-0.00841709	-0.020209	0.00575386
57	2	47133	0	0.0399874	0.020981	0.999201	0.99978	0.000579563	-0.00717805	0.0255159	-0.0217399	0.0243207	-0.0124906
57	2	49911	0	0.020981	0.0198537	0.99978	0.999803	2.30167e-05	-0.00574811	-0.00486097	0.00499357	0.0001264	0.00701797
57	2	51558	0	0.0198537	0.0314164	0.999803	0.999507	-0.000296365	0.000163058	-0.015581	-0.019714	-0.00608986	-0.00148985
57	2	64198	0	0.0314164	0.0351639	0.999507	0.999382	-0.000124748	0.00357561	0.00185801	-0.0102494	-0.00748581	0.000281045
57	2	65495	0	0.0351639	0.0271674	0.999382	0.999631	0.000249246	-0.00545015	0.0207587	0.000373609	-0.00393875	0.0142145
57	2	81380	0	0.0271674	0.032255	0.999631	0.99948	-0.000151146	-0.015015	0.00704344	0.00949501	0.001323	0.00809461
58	1	2025	0	0.0279471	0.0320644	0.99961	0.999486	-0.000123535	0.00144978	0.000235652	0.0048631	-0.000749532	0.00239054
58	1	7017	0	0.0320644	0.023919	0.999486	0.999714	0.000228029	0.00993738	0.00593443	-0.0261428	-0.015179	-0.00987586
58	1	9174	0	0.023919	0.0316926	0.999714	0.999498	-0.000216129	0.00895063	0.00405248	-0.0104146	-0.00165389	0.0007128
58	1	12129	0	0.0316926	0.0366514	0.999498	0.999329	-0.000169437	-0.000339842	-0.0119465	-0.00642812	0.00204737	-0.00672688
58	1	13222	0	0.0366514	0.0367963	0.999329	0.999323	-5.32204e-06	2.42397e-05	-0.000145037	9.13464e-05	-0.000235508	6.66737e-05
58	1	16782	0	0.0367963	0.0377759	0.999323	0.999287	-3.65247e-05	-0.0144235	0.0363931	-0.00172495	0.00821766	0.0171472
58	1	19423	0	0.0377759	0.0332313	0.999287	0.999448	0.000161365	0.000283831	-0.0158583	0.0250119	0.0122294	-0.0527266
58	1	19677	0	0.0332313	0.0271133	0.999448	0.999633	0.000184609	-0.0122469	-0.000693184	-0.00218051	-0.00151691	0.00849097
58	1	24497	0	0.0271133	0.0298014	0.999633	0.999556	-7.64926e-05	-0.00225514	-0.00591747	0.000463157	0.00405945	-0.00145388
58	1	25491	0	0.0298014	0.0197099	0.999556	0.999806	0.000249854	0.0180057	0.0047484	-0.0132613	-0.00886308	0.0132608
58	1	31079	0	0.0197099	0.0216181	0.999806	0.999766	-3.94313e-05	-0.00951801	0.00279601	-0.00117124	-0.00966812	0.0152431
58	1	43948	0	0.0216181	0.0213186	0.999766	0.999773	6.42911e-06	-0.000479642	-0.00106305	0.00106645	-0.000267461	0.00185543
58	1	46728	0	0.0213186	0.01729	0.999773	0.999851	7.77726e-05	-0.00449256	0.00192899	0.00470451	0.00608211	-0.00911056
58	1	50170	0	0.01729	0.0227275	0.999851	0.999742	-0.000108791	-0.00601752	0.0017079	-0.00461773	0.00394875	0.00698491
58	1	52082	0	0.0227275	0.0256577	0.999742	0.999671	-7.08858e-05	-5.53847e-05	0.00180449	-0.00321699	0.000338789	0.00233155
58	1	78564	0	0.0256577	0.0188655	0.999671	0.999822	0.000151215	0.00202737	-0.00578352	0.00522664	0.0011672	-0.00254916
58	1	90619	0	0.0188655	0.0192197	0.999822	0.999815	-6.74445e-06	-0.00145181	-0.0022897	0.00118405	0.000258143	0.00112294
58	1	96723	0	0.0192197	0.0299642	0.999815	0.999551	-0.000264193	-0.0072782	-0.00709066	-0.00579579	0.00129057	0.00493305
58	2	31926	0	0.032255	0.0342974	0.99948	0.999412	-6.79626e-05	-0.00658537	-0.00507374	0.00497849	-0.00018821	-0.0117597
58	2	74035	0	0.0342974	0.0275507	0.999412	0.999621	0.000208659	0.00860605	-0.00037471	0.00349504	0.00163258	0.0136406
58	2	75553	0	0.0275507	0.0287985	0.999621	0.999585	-3.51557e-05	0.000616478	-0.00807873	0.0148947	0.0138194	-0.00264082
58	2	84022	0	0.0287985	0.0301037	0.999585	0.999547	-3.8439e-05	0.000383585	-0.00117884	0.00115167	0.000182589	0.00240883
59	1	2550	0	0.0299642	0.0314475	0.999551	0.999506	-4.55448e-05	-0.0042992	-0.000923175	0.00666641	-0.00347462	0.000947265
59	1	6226	0	0.0314475	0.0387825	0.999506	0.999248	-0.000257536	0.000434838	0.033093	0.00470542	5.97229e-05	0.000271325
59	1	11524	0	0.0387825	0.0355081	0.999248	0.99937	0.000121637	-0.000466852	-0.00872053	-0.00567105	0.00257633	0.00156157
59	1	14689	0	0.0355081	0.0315877	0.99937	0.999501	0.000131528	0.0252655	-0.0316768	-0.0117547	-0.0100678	0.000503846
59	1	20583	0	0.0315877	0.0389472	0.999501	0.999242	-0.000259515	-0.0056024	0.000333926	-0.00511078	-0.000621611	0.00691738
59	1	32594	0	0.0389472	0.0426367	0.999242	0.999091	-0.000150491	0.00351075	0.00385448	-0.00335548	-0.00607753	0.00133287
59	1	43002	0	0.0426367	0.0268775	0.999091	0.999639	0.000547892	0.00767989	0.00816083	0.00810775	0.00588616	-0.015159
59	1	50597	0	0.0268775	0.0209107	0.999639	0.999781	0.000142583	-0.00105233	0.00150317	0.00330615	0.00572901	-0.00349753
59	1	59549	0	0.0209107	0.0323536	0.999781	0.999477	-0.000304705	-0.0289231	0.0149101	0.0185242	-0.00535338	0.000351314
59	1	90367	0	0.0323536	0.0267977	0.999477	0.999641	0.000164335	0.00430455	-0.00496054	-0.00711295	0.0032326	0.000219612
59	2	10634	0	0.0301037	0.0487165	0.999547	0.998814	-0.000733264	0.00902599	-0.0358716	-0.00353937	0.00406005	-0.0142993
59	2	24062	0	0.0487165	0.0446361	0.998814	0.999004	0.000190478	0.00621796	0.00224262	-0.00144822	-0.00493619	0.0112076
59	2	26262	0	0.0446361	0.0388262	0.999004	0.999247	0.000242482	-0.00310971	0.00792923	-0.00139312	0.00494437	-0.00168748
59	2	30698	0	0.0388262	0.0387282	0.999247	0.99925	3.79906e-06	-0.000907039	0.000457358	-0.00158252	0.00058446	-0.000120447
59	2	74418	0	0.0387282	0.03792	0.99925	0.999281	3.09763e-05	0.000945946	0.0012025	-0.000206315	0.000379464	0.00190352
59	2	74624	0	0.03792	0.036982	0.999281	0.999316	3.5128e-05	-0.000208599	0.00160521	-0.0118631	-0.00433558	0.00212792
59	2	78211	0	0.036982	0.0364198	0.999316	0.999337	2.0634e-05	0.000928925	0.0167147	-0.000186061	-0.0326207	0.00927669
59	2	90971	0	0.0364198	0.0363819	0.999337	0.999338	1.37747e-06	0.00059697	0.00322839	-6.27017e-05	-0.00271602	-0.00114157
60	1	21568	0	0.0267977	0.0282697	0.999641	0.9996	-4.053e-05	-0.00228586	-0.0030243	-0.00405001	0.00785278	0.0035282
60	1	24142	0	0.0282697	0.0326799	0.9996	0.999466	-0.000134391	0.0352163	0.0179175	0.00323683	0.00746667	-0.0212474
60	1	33897	0	0.0326799	0.0243533	0.999466	0.999704	0.000237474	-0.00929942	-0.0159333	0.00786516	0.00441372	-0.00426519
60	1	40601	0	0.0243533	0.0376199	0.999704	0.999293	-0.000411003	-0.00343484	-0.0143265	-0.00360945	0.0084331	-0.0111452
60	1	55790	0	0.0376199	0.0368053	0.999293	0.999323	3.03151e-05	0.00177451	-0.0041803	-0.00228568	-0.00289801	0.000846479
60	1	72556	0	0.0368053	0.0356896	0.999323	0.999363	4.0442e-05	-0.00537091	-0.00986324	-0.00567288	0.00915706	0.0242779
60	1	73463	0	0.0356896	0.0298885	0.999363	0.999553	0.000190231	0.006019	0.00640519	0.0101119	0.000323874	-0.000197401
60	1	74268	0	0.0298885	0.0497737	0.999553	0.998762	-0.000791737	0.00852001	-0.0211861	0.00100833	0.00187332	-0.0136263
60	1	78286	0	0.0497737	0.0500386	0.998762	0.998749	-1.32185e-05	0.000526061	-5.72508e-05	0.000937107	0.000146349	-0.000153545
60	1	78851	0	0.0500386	0.0500484	0.998749	0.998748	-4.9194e-07	-0.0327448	-0.000798404	-0.0192815	-0.0439239	0.0245861
60	1	86238	0	0.0500484	0.0503411	0.998748	0.998734	-1.46917e-05	0.0538385	0.0622475	0.0306747	0.00145692	-0.0277357
60	1	92281	0	0.0503411	0.0538782	0.998734	0.99855	-0.0001843	0.00838643	-0.00270337	0.010582	0.0130902	0.00487319
60	1	93162	0	0.0538782	0.0469714	0.99855	0.998897	0.000348334	-0.0223368	-0.0257792	0.0222756	0.00200614	0.0173856
60	1	96103	0	0.0469714	0.0294133	0.998897	0.999568	0.00067081	-0.00573669	0.000707818	-0.0167166	0.00219693	0.0027362
60	2	1750	0	0.0363819	0.0423921	0.999338	0.999102	-0.000236696	-0.00273989	0.0224845	-0.00966152	-0.00777923	-0.0153674
60	2	3565	0	0.0423921	0.0371762	0.999102	0.999309	0.000207535	-0.00716793	0.00231524	0.0120664	0.00746962	-0.0128487
60	2	5930	0	0.0371762	0.0390732	0.999309	0.999237	-7.23223e-05	-0.000165009	-0.00527267	0.0178968	-0.00303821	-0.0017154
60	2	32449	0	0.0390732	0.0389231	0.999237	0.999243	5.85376e-06	0.000233815	5.5327e-05	0.000141154	7.46469e-05	0.0001054
60	2	32891	0	0.0389231	0.0265805	0.999243	0.999647	0.000404324	0.0176402	0.00863524	-0.00147133	0.0137077	0.0203234
60	2	45750	0	0.0265805	0.0255177	0.999647	0.999674	2.76874e-05	0.0149831	-0.0249312	-0.0175046	0.00929606	-0.0266514
60	2	53122	0	0.0255177	0.0266791	0.999674	0.999644	-3.0311e-05	0.00496621	0.010848	-0.00140066	0.00444768	0.00123819
60	2	61949	0	0.0266791	0.0344234	0.999644	0.999408	-0.00023657	-0.011602	0.00823789	0.00259631	-0.0260224	0.00231783
60	2	70136	0	0.0344234	0.026448	0.999408	0.99965	0.000242766	-0.00526546	-0.00941535	0.00460446	0.00798556	-0.00352834
60	2	75563	0	0.026448	0.0235995	0.99965	0.999722	7.12827e-05	-0.00122066	-0.00149122	0.000673402	-5.78342e-05	0.00450525
60	2	98173	0	0.0235995	0.0294073	0.999722	0.999568	-0.000153915	0.000325815	-0.000425965	9.57385e-05	-0.00243187	-0.00644269
60	2	98949	0	0.0294073	0.031674	0.999568	0.999499	-6.92225e-05	-0.00133296	9.06412e-05	0.00179529	-0.00333513	0.000443579
61	1	2300	0	0.0294133	0.0354961	0.999568	0.99937	-0.000197395	-0.00956208	-0.00970576	0.00529703	-0.00754086	-0.00902491
61	1	9383	0	0.0354961	0.0381002	0.99937	0.999274	-9.58215e-05	-0.000504726	-0.0010501	0.00257259	0.000602924	-7.12831e-05
61	1	31583	0	0.0381002	0.038855	0.999274	0.999245	-2.90418e-05	-0.00165876	0.00129859	0.00104859	0.000266925	-0.00103808
61	1	54196	0	0.038855	0.0388755	0.999245	0.999245	-7.97068e-07	0.00652609	0.0069628	-0.00458338	0.0258594	0.00519338
61	1	58315	0	0.0388755	0.0453807	0.999245	0.998971	-0.000274014	-0.0103159	-0.000153701	0.000654071	0.00941486	-0.00275499
61	1	62762	0	0.0453807	0.0414911	0.998971	0.99914	0.00016896	0.00289347	6.84258e-05	-0.00446761	-0.00091988	-0.000189425
61	2	3474	0	0.031674	0.0294798	0.999499	0.999566	6.70935e-05	-0.00508331	-0.00604658	-0.00419291	0.00224814	0.00314398
61	2	6361	0	0.0294798	0.0251837	0.999566	0.999683	0.000117427	0.00591453	0.0109035	0.0210643	0.0195411	0.0332819
61	2	6498	0	0.0251837	0.0297564	0.999683	0.999557	-0.000125604	-0.00522417	0.00133951	0.000789702	-0.00529645	0.00305653
61	2	7186	0	0.0297564	0.0392601	0.999557	0.99923	-0.000327902	-0.00273654	0.00913616	-0.0106981	-0.0151393	0.00401669
61	2	24056	0	0.0392601	0.0345116	0.99923	0.999405	0.000175166	0.000176551	0.00870986	-0.00818566	0.00917666	-0.00674386
61	2	29097	0	0.0345116	0.0403105	0.999405	0.999188	-0.000216919	-0.0117062	-0.00262594	-0.00618963	-0.00468272	0.000707885
61	2	32527	0	0.0403105	0.0225571	0.999188	0.999746	0.000558213	0.00228792	-0.0224698	0.0206637	0.0136919	-0.0221756
61	2	39987	0	0.0225571	0.023393	0.999746	0.999726	-1.92034e-05	-0.00154385	0.000852584	-0.000234422	0.000972526	-0.000199293
61	2	49587	0	0.023393	0.0250936	0.999726	0.999685	-4.12287e-05	-0.000793805	0.00771248	-0.0017108	0.0108415	0.00996344
61	2	62023	0	0.0250936	0.0231796	0.999685	0.999731	4.61994e-05	0.0141572	0.0104044	-0.00105628	-0.00365658	0.00240272
61	2	75707	0	0.0231796	0.0186127	0.999731	0.999827	9.54344e-05	0.00165756	-0.00896693	-0.0041546	-0.0122757	0.00196168
61	2	84704	0	0.0186127	0.033915	0.999827	0.999425	-0.000401817	-0.00459923	0.0171409	-0.00751439	-0.00369663	0.00366121
62	1	2834	0	0.0414911	0.036348	0.99914	0.99934	0.000200187	0.00140214	0.00710408	0.0042334	-0.0127737	0.00472488
62	1	24999	0	0.036348	0.037877	0.99934	0.999283	-5.67421e-05	-0.0266463	0.00337949	-0.00930141	-0.00492746	-0.00259337
62	1	28355	0	0.037877	0.0383437	0.999283	0.999265	-1.77862e-05	0.0335118	0.00347515	-0.0136772	0.00187152	-0.0280845
62	1	40497	0	0.0383437	0.0381423	0.999265	0.999273	7.70417e-06	0.000657015	-0.000543719	-0.000113729	-9.86904e-05	0.000146591
62	1	45949	0	0.0381423	0.0331504	0.999273	0.999451	0.000177959	0.0112355	-0.0136043	-0.00793614	0.00483179	0.0128554
62	1	59716	0	0.0331504	0.0294693	0.999451	0.999566	0.00011526	-0.00376057	0.00243541	-0.000577897	0.00198373	0.00497169
62	1	70283	0	0.0294693	0.0338911	0.999566	0.999426	-0.000140073	0.00569627	0.00684133	0.00828026	0.00270397	0.005916
62	1	71854	0	0.0338911	0.0413452	0.999426	0.999146	-0.000280369	0.00516111	0.00176276	0.00273472	0.00266247	-0.00517145
62	1	73115	0	0.0413452	0.0221538	0.999146	0.999755	0.0006095	-0.0164808	-0.00436827	-0.0042347	-0.0131384	0.000295434
62	2	10387	0	0.033915	0.0455468	0.999425	0.998963	-0.000462035	0.0116961	0.0107606	0.0222457	0.024657	-0.0261358
62	2	10719	0	0.0455468	0.0444429	0.998963	0.999013	4.96712e-05	0.00147751	-9.9742e-05	0.00147885	-0.00239336	0.00762922
62	2	12275	0	0.0444429	0.0449561	0.999013	0.99899	-2.29406e-05	0.000230935	-0.00133835	0.000977223	0.00484333	0.00137278
62	2	13608	0	0.0449561	0.0329494	0.99899	0.999457	0.000467805	0.00201326	-0.011227	-0.00897474	-0.000673946	0.0114356
62	2	18286	0	0.0329494	0.0363932	0.999457	0.999338	-0.000119393	0.000114802	0.00182751	0.0048603	-0.000218497	-0.00073864
62	2	23413	0	0.0363932	0.0495822	0.999338	0.998772	-0.000566806	-0.00543037	0.000974896	0.0148391	0.0101393	-0.000599027
62	2	27027	0	0.0495822	0.0389459	0.998772	0.999242	0.000470917	0.00432417	-0.00804159	-0.00638166	-0.00621105	0.00175033
62	2	28252	0	0.0389459	0.0382271	0.999242	0.99927	2.77369e-05	-0.00491278	0.00377665	0.000531581	-0.00645088	-0.002242
62	2	30122	0	0.0382271	0.0372681	0.99927	0.999306	3.62014e-05	0.00927246	0.00815102	-0.0154522	-0.0028715	0.00319276
62	2	38342	0	0.0372681	0.0348852	0.999306	0.999392	8.59713e-05	-0.00648571	-0.0439726	-0.0113014	-0.0223391	0.0182373
62	2	41203	0	0.0348852	0.0347357	0.999392	0.999397	5.20467e-06	-8.53667e-05	-0.000181748	0.000185435	0.00025854	-0.000126495
62	2	42524	0	0.0347357	0.0305056	0.999397	0.999535	0.000137998	-0.0147983	0.00219548	0.00631038	0.00682612	-0.00421235
62	2	55073	0	0.0305056	0.0288344	0.999535	0.999584	4.95843e-05	-0.00737975	-0.000251691	0.002252	0.000290764	-0.00909861
62	2	56217	0	0.0288344	0.0296736	0.999584	0.99956	-2.45499e-05	-0.00343332	-0.00509925	-0.00223825	0.0127824	-0.00631717
62	2	70300	0	0.0296736	0.0254963	0.99956	0.999675	0.000115238	0.0190108	0.0142886	0.000867497	0.0137788	0.00626056
62	2	71322	0	0.0254963	0.026585	0.999675	0.999647	-2.83503e-05	-0.000338008	-0.00295439	0.00102434	-0.000544628	0.00116271
62	2	86829	0	0.026585	0.032176	0.999647	0.999482	-0.000164253	-0.00919498	0.0038302	0.0072309	-0.00428375	0.00441646
62	2	96326	0	0.032176	0.0397044	0.999482	0.999212	-0.000270536	0.0250331	0.0218584	-0.0266283	0.0066787	-0.0417806
62	2	98026	0	0.0397044	0.0380856	0.999212	0.999275	6.29655e-05	-0.00174995	-0.00523984	0.00201274	0.0010754	-0.00213526
63	1	18638	0	0.0221538	0.0254657	0.999755	0.999676	-7.88506e-05	0.00427989	-0.00168109	0.00486377	-0.00329611	-0.00173575
63	1	22719	0	0.0254657	0.0289138	0.999676	0.999582	-9.37504e-05	0.00389215	0.000534625	0.00110296	-0.00140495	-0.00199707
63	1	29327	0	0.0289138	0.0327773	0.999582	0.999463	-0.000119164	0.00239587	-0.000942705	0.00251454	0.0030782	-0.000513406
63	1	36348	0	0.0327773	0.03058	0.999463	0.999533	6.96101e-05	-0.00179068	0.00122216	5.19643e-05	0.000331863	0.00254048
63	1	62026	0	0.03058	0.0293423	0.999533	0.99957	3.70837e-05	0.000771501	0.00362788	-0.00988657	0.00247772	-0.0005771
63	1	79626	0	0.0293423	0.0407255	0.99957	0.999171	-0.000398718	-0.0167422	0.0119353	-0.0117873	0.0172815	-0.00243327
63	1	80622	0	0.0407255	0.0411998	0.999171	0.999152	-1.94264e-05	0.00766993	-0.00783055	0.00850606	0.000690476	-0.00359555
63	1	85655	0	0.0411998	0.0215678	0.999152	0.999767	0.000616314	-0.00947788	-0.0172647	-0.00203628	-0.0204917	0.0378644
63	2	4187	0	0.0380856	0.0385119	0.999275	0.999259	-1.63271e-05	0.00265842	-0.00331358	0.00154756	0.000244319	-0.00139115
63	2	12797	0	0.0385119	0.0378815	0.999259	0.999283	2.40794e-05	-0.000683555	0.00078416	0.00123385	-0.000224913	0.000525732
63	2	15471	0	0.0378815	0.0535196	0.999283	0.998569	-0.000714414	0.0166824	0.00229662	-0.0191072	0.00536501	0.00371857
63	2	18148	0	0.0535196	0.0704054	0.998569	0.997525	-0.00104574	-0.0555154	-0.0460153	0.0381129	0.0181977	-0.0127257
63	2	20189	0	0.0704054	0.0406343	0.997525	0.999175	0.00165426	0.00845017	0.021454	-0.0290674	-0.0328468	0.00348586
63	2	48643	0	0.0406343	0.0322919	0.999175	0.999479	0.000304234	0.00350365	0.0206042	0.00408025	0.000469657	0.00878293
63	2	57739	0	0.0322919	0.0347976	0.999479	0.999395	-8.40487e-05	-0.00119764	0.00191118	0.00635852	0.0031888	-0.00208148
63	2	60603	0	0.0347976	0.0325527	0.999395	0.99947	7.56021e-05	-0.00416616	0.00412728	-0.0062443	-0.00969582	0.00761239
63	2	69659	0	0.0325527	0.0324645	0.99947	0.999473	2.86408e-06	6.51301e-05	8.07274e-05	1.83811e-05	5.02678e-05	0.000202473
63	2	72273	0	0.0324645	0.032888	0.999473	0.999459	-1.38368e-05	-0.00101726	0.00245185	-0.000193486	-0.00155157	0.00325402
63	2	74660	0	0.032888	0.0242266	0.999459	0.999707	0.000247376	0.015102	-0.011169	0.0144411	-0.011522	0.0329683
63	2	76983	0	0.0242266	0.0246616	0.999707	0.999696	-1.06327e-05	0.00134012	-0.00112495	0.000539989	0.00196504	0.00160699
63	2	79903	0	0.0246616	0.0148991	0.999696	0.999889	0.000193124	0.00163018	-0.00377533	-0.00345553	-0.000884186	-0.00924048
63	2	97578	0	0.0148991	0.0131804	0.999889	0.999913	2.41308e-05	0.00128867	-0.00303377	0.00461829	0.00333311	-0.00127971
