cycle	pop	tcycle	o	zb	za	wb	wa	s	dz0	dz1	dz2	dz3	dz4
79	2	17691	-0.278388	0.168194	0.15208	0.985955	0.988502	0.00258374	-0.0199531	0.0090379	-0.00342925	0.000404387	0.000700674
79	2	18232	-0.293744	0.166061	0.16048	0.986306	0.987206	0.000911673	-0.00536883	-0.00522232	-0.00164306	0.00337265	0.00359479
79	2	19781	-0.33899	0.202772	0.10662	0.979652	0.994332	0.0149856	-0.127118	0.0123888	-0.00253269	-0.0194593	0.0782969
79	2	23131	-0.441446	0.187724	0.142709	0.982534	0.989869	0.00746494	-0.0974858	-0.0395157	0.119693	0.0123045	-0.0239096
79	2	24046	-0.470065	0.158763	0.152912	0.987476	0.988377	0.000912162	-0.00966676	-0.00121737	-0.000887338	0.0068948	-0.00602886
79	2	24128	-0.472644	0.154431	0.13836	0.988146	0.990474	0.00235542	-0.0500022	-0.0141623	0.0111273	-0.00183434	-0.0067212
79	2	25623	-0.519582	0.15896	0.144772	0.987445	0.989575	0.00215696	0.00697521	-0.0286698	-0.0302716	0.00104654	-0.0118655
79	2	26637	-0.55134	0.167466	0.143595	0.986075	0.989743	0.0037196	-0.0421163	0.0389405	0.0108696	0.00578502	0.000336707
79	2	26658	-0.551996	0.143986	0.139304	0.989688	0.990344	0.000663458	-0.0168649	-0.034486	0.000890877	0.00116696	0.00406702
79	2	27598	-0.581257	0.155906	0.146509	0.98792	0.989325	0.00142196	-0.000329137	0.005704	-0.0106284	-0.00454072	0.00188651
79	2	28733	-0.616207	0.171872	0.145203	0.985338	0.989513	0.00423703	-0.0489268	-0.0310411	-0.0178829	0.0226257	-0.00347167
79	2	29999	-0.654487	0.170253	0.16409	0.985612	0.986628	0.00103082	-0.00770813	0.00587031	-0.000477139	0.00419049	-0.00797023
79	2	31115	-0.687436	0.188589	0.172952	0.982374	0.985155	0.00283064	-0.00788691	0.0192435	0.0159412	-0.0440488	0.0138477
79	2	32439	-0.725305	0.204763	0.176388	0.979254	0.984564	0.0054221	-0.0762582	-0.0333384	-0.0120297	0.0711471	-0.0153045
79	2	32624	-0.730465	0.179402	0.173382	0.984036	0.985082	0.0010624	-0.0131538	0.0405574	-0.0366204	0.0337761	0.00689316
79	2	33190	-0.746105	0.182278	0.1629	0.983525	0.986819	0.00334992	-0.0112746	0.0423983	-0.00965793	-0.0169734	0.0191685
79	2	33706	-0.760079	0.171645	0.156035	0.985377	0.9879	0.00256093	-0.0182119	-0.0165326	-0.0206974	-0.00341959	0.00910758
79	2	34051	-0.76927	0.161707	0.083928	0.987011	0.996484	0.00959836	-0.0594927	-0.0168281	0.00836738	-0.0644417	0.00175392
79	2	36618	-0.833437	0.129225	0.107369	0.991685	0.994253	0.00258886	-0.0129517	0.0181564	-0.0423687	-0.00818691	-0.0383244
79	2	38433	-0.873678	0.144021	0.103923	0.989683	0.994615	0.00498338	-0.0636659	0.0374164	0.0193109	0.00491805	-0.043298
79	2	40765	-0.918164	0.138169	0.112273	0.9905	0.993717	0.00324801	-0.0290145	-0.0393991	-0.0328128	-0.0240936	-0.0166342
79	2	41075	-0.923422	0.116368	0.0861392	0.993252	0.996297	0.00306547	-0.0242212	0.00365764	0.0126356	-0.00467535	0.0132819
79	2	41247	-0.926277	0.0883924	0.0792148	0.996101	0.996867	0.000769413	0.000603931	0.0128747	0.000763044	-0.0108639	0.0276909
79	2	43862	-0.963282	0.113545	0.074322	0.993575	0.997242	0.00369111	-0.0413568	-0.000133546	0.0265721	-0.0308068	-0.00297031
79	2	44687	-0.972402	0.0825882	0.0460924	0.996595	0.998938	0.00235091	-0.0399133	-0.0128522	-0.0238561	0.0396003	0.0174485
79	2	57653	-0.943294	0.0298303	0.02596	0.999555	0.999663	0.000107969	-0.0187499	-0.0208221	0.015589	-0.00411835	0.00753874
79	2	61173	-0.881756	0.077133	0.0384693	0.99703	0.99926	0.00223731	0.0597477	0.0190774	0.0170974	-0.0139637	0.0261928
79	2	65698	-0.775855	0.125044	0.114963	0.992213	0.993414	0.00121046	0.0699336	0.046972	-0.0754411	-0.0382394	0.0175283
79	2	67124	-0.73745	0.13609	0.11743	0.990782	0.993129	0.00236814	0.0309908	0.00556987	0.0264456	0.0181244	0.0229888
79	2	67251	-0.733927	0.119188	0.114077	0.992922	0.993514	0.00059634	0.0147192	-0.00701861	-0.01401	-0.00827445	-0.00347519
79	2	67561	-0.725271	0.117839	0.0585215	0.993081	0.998289	0.00524433	0.0747996	-0.0669157	0.042229	0.0468467	-0.0231117
79	2	73266	-0.554342	0.16056	0.161343	0.987193	0.987069	-0.000125893	-0.000959579	-0.00885874	-0.00416651	0.00593366	-0.00904682
79	2	73962	-0.532564	0.181983	0.140809	0.983577	0.990135	0.00666757	0.0424397	-0.00332685	-0.0256074	-0.0117504	-0.0308315
79	2	74602	-0.512472	0.159691	0.118865	0.98733	0.99296	0.00570232	0.0703483	0.0512958	-0.0227302	0.0306089	0.0287852
79	2	75314	-0.490135	0.135062	0.119	0.990921	0.992945	0.00204253	0.0119638	-0.00356008	0.0693338	-0.0596448	0.0355343
79	2	77261	-0.429184	0.1703	0.139938	0.985604	0.990256	0.00472083	0.0274893	-0.0103951	0.018764	-0.00719407	-0.0196041
79	2	78492	-0.391165	0.174678	0.118471	0.98486	0.993007	0.00827267	0.151898	0.01581	0.0322353	-0.0196705	0.0376782
79	2	79394	-0.363689	0.124043	0.0899195	0.992336	0.995965	0.00365722	0.0402141	-0.012601	0.0047287	0.0481596	-0.0275676
79	2	81313	-0.306803	0.10539	0.083894	0.994462	0.996487	0.00203652	0.00372971	0.00318809	-0.0173763	-0.00891375	-0.0169356
79	2	81428	-0.303485	0.0859619	0.0610458	0.996312	0.998138	0.00183311	0.0221433	-0.00323212	-0.00941681	0.0145669	-0.0127083
79	2	81922	-0.289311	0.0696226	0.0438475	0.997579	0.999039	0.00146343	0.0212329	0.00405247	-0.0255367	0.0140676	-0.0164124
79	2	82058	-0.285455	0.046187	0.0516849	0.998934	0.998665	-0.000269008	-0.0167863	-0.0176309	-0.0207609	-0.00892299	-0.00328499
79	2	84220	-0.226264	0.107814	0.09581	0.994205	0.995421	0.00122294	0.0227968	0.0268159	-0.00449786	0.0231832	-0.0129368
79	2	86222	-0.175932	0.141457	0.122454	0.990045	0.992531	0.00251075	0.0358085	0.0332726	0.00756524	0.000325247	0.0243869
79	2	87451	-0.147517	0.145985	0.129206	0.989401	0.991688	0.00231138	0.0213767	-0.104331	0.0288771	0.0156354	-0.0142015
79	2	88508	-0.124763	0.148136	0.130154	0.989088	0.991566	0.00250527	0.013881	0.0174837	-0.0157561	0.00160789	-0.00565638
79	2	88949	-0.115766	0.138028	0.103426	0.990519	0.994666	0.00418619	0.0347368	0.033549	0.00591188	-0.00330363	-0.00112185
79	2	89600	-0.102998	0.114387	0.0983809	0.993479	0.995172	0.0017043	0.0114687	-0.0153331	-0.00168674	-0.0152496	0.00739326
79	2	92922	-0.0486317	0.149159	0.111087	0.988937	0.993849	0.00496643	0.0597629	0.0101222	0.0162835	-0.0690735	-0.0728002
79	2	93851	-0.0368488	0.120148	0.0790957	0.992808	0.996877	0.00409808	0.066604	-0.0726757	-0.0327495	0.0351265	0.0591868
79	2	95120	-0.0233195	0.0848661	0.0665555	0.996405	0.997788	0.00138727	0.0169937	0.0202178	0.000746381	-0.032489	-0.0113956
79	2	96030	-0.0154685	0.0698547	0.0767956	0.997563	0.997056	-0.000508811	-0.0131242	0.00752846	-0.0182866	-0.00167352	-0.00376607
79	2	96921	-0.00932472	0.0806039	0.082685	0.996757	0.996587	-0.000169894	-0.00557351	-0.00406398	0.00595736	0.013958	-0.00515612
79	2	97928	-0.00422785	0.0863029	0.0778014	0.996283	0.996978	0.000697814	-0.00218066	0.00988904	0.0258507	0.0137218	0.00864483
79	2	98350	-0.00268192	0.0790918	0.0795986	0.996877	0.996837	-4.02128e-05	-0.00202078	0.00118848	-0.00118294	0.000905528	0.00305522
79	2	99068	-0.00085555	0.0811705	0.0690216	0.996711	0.997621	0.000912755	0.0545675	0.0303054	0.0158473	0.0388037	-0.0385485
80	1	3529	0.0122417	0.0706953	0.0730557	0.997504	0.997335	-0.000169637	-0.00029217	0.00789246	-0.00265124	0.00401836	-0.00193755
80	1	6420	0.0401343	0.0755063	0.075546	0.997153	0.99715	-2.99709e-06	4.09461e-05	8.29122e-05	-3.0087e-05	0.000140776	8.67041e-05
80	1	10750	0.10979	0.115782	0.108065	0.99332	0.994178	0.00086417	0.0320691	0.0055383	0.0178493	-0.0325329	-0.0143483
80	1	11949	0.134439	0.123068	0.11116	0.992456	0.993841	0.00139559	-0.0152987	-0.0223101	-0.0510899	0.0369967	-0.0190881
80	1	13864	0.17802	0.150979	0.141706	0.988667	0.99001	0.00135787	0.00994865	0.00254954	-0.00148856	0.00728696	0.00680071
80	1	14825	0.201697	0.163931	0.126501	0.986653	0.992031	0.0054501	0.0592637	0.0235563	-0.0377193	0.0353922	0.0388943
80	1	15253	0.212587	0.134953	0.129135	0.990935	0.991697	0.000768572	0.000839966	-0.00608737	-0.00923052	-0.00833099	-0.00894444
80	1	15975	0.231427	0.145007	0.126506	0.989542	0.99203	0.00251472	0.0227277	-0.0514653	-0.044697	-0.0549602	-0.0339571
80	1	16903	0.256463	0.147468	0.0746599	0.989186	0.997217	0.00811911	0.0648326	-0.0172572	0.0544087	-0.00326644	0.0589391
80	1	19539	0.331811	0.143706	0.133285	0.989727	0.991157	0.0014444	0.0326788	-0.0249719	-0.0450088	-0.00836812	-0.0522506
80	1	20782	0.369052	0.164243	0.117668	0.986603	0.993101	0.00658651	0.0463025	0.0427451	0.00292446	0.0210619	-0.0135243
80	1	20812	0.369957	0.118408	0.0745294	0.993014	0.997227	0.00424188	0.0490904	0.0190369	0.041351	0.0101277	-0.0128383
80	1	21893	0.403023	0.0990408	0.0644394	0.995107	0.997926	0.00283232	0.041127	-0.0256828	0.0342472	-0.0270908	0.00748225
80	1	22422	0.41939	0.0756385	0.0472037	0.997143	0.998887	0.00174803	0.0261169	0.00741991	-0.0175912	0.0090633	0.0078467
80	1	26948	0.561076	0.175502	0.130151	0.984718	0.991566	0.00695489	0.0479047	0.00826607	0.0183042	0.00457276	0.00196061
80	1	27710	0.584741	0.152831	0.142953	0.988389	0.989834	0.00146196	0.0195251	-0.0109286	-0.00585512	-0.0376354	-0.0196289
80	1	27717	0.584968	0.143156	0.110287	0.989805	0.993937	0.00417393	0.0310509	0.0204101	0.0120129	-0.00666942	0.0298764
80	1	27756	0.586172	0.111349	0.0946798	0.99382	0.995528	0.00171864	0.0100661	0.00481013	-0.0189504	0.0410244	-0.00681636
80	1	27953	0.592267	0.100383	0.0910111	0.994974	0.995867	0.000897275	0.00887138	-0.00284784	-0.00404406	0.00037732	0.00130816
80	1	29299	0.633451	0.13045	0.12736	0.991527	0.991922	0.000398365	0.00113788	0.00497514	-9.38457e-05	-0.0167696	0.0223859
80	1	29598	0.642458	0.136244	0.097894	0.990762	0.99522	0.00449975	0.041264	-0.0319369	-0.00682963	-0.00677697	0.0227668
80	1	30475	0.668642	0.123091	0.0653188	0.992453	0.997869	0.0054573	0.0803447	0.0171906	-0.0214558	0.0239791	0.0296985
80	1	32133	0.716682	0.101631	0.0850757	0.994849	0.996388	0.00154671	0.0203839	0.00654879	-0.00390448	-0.00722143	-0.00220095
80	1	32763	0.734346	0.0995354	0.0786628	0.995059	0.996911	0.00186146	0.0181231	-0.00587432	0.00539025	-0.0145953	-0.0123627
80	1	34866	0.790492	0.129546	0.109151	0.991644	0.994061	0.00243708	0.0427615	0.000923303	0.0852424	0.0567617	-0.0297449
80	1	34892	0.791148	0.10963	0.0944198	0.994009	0.995552	0.00155306	0.0292129	0.00176112	-0.00416676	0.00193946	0.0307408
80	1	36410	0.828543	0.118892	0.113565	0.992957	0.993572	0.000619318	-0.00192156	0.0148977	-0.00850821	-0.00520365	-0.0112956
80	1	38189	0.868544	0.147413	0.110872	0.989193	0.993873	0.00473026	0.0381981	0.00566541	-0.0758062	0.0126557	-0.0137481
80	1	40919	0.920808	0.157047	0.115098	0.987744	0.993398	0.0057244	0.0717366	0.0296357	0.0605221	0.0114963	-0.00953595
80	1	42817	0.949948	0.135412	0.102797	0.990874	0.99473	0.00389218	0.0121344	-0.033422	-0.0418893	-0.0377479	0.0400766
80	1	43772	0.962215	0.113664	0.10521	0.993561	0.994481	0.000925684	0.00910825	-0.015878	-0.0149447	-0.00904472	0.0033269
80	1	44720	0.97274	0.114611	0.0794818	0.993454	0.996846	0.00341503	0.041727	0.0229532	0.0126354	-0.0254915	-0.00328996
80	1	45460	0.979802	0.0850808	0.0861598	0.996387	0.996295	-9.23752e-05	-0.00197014	0.00255512	0.000121995	-0.00221247	-0.00409461
80	1	45746	0.982252	0.0881827	0.0570229	0.996119	0.998376	0.00226485	0.0332859	-0.00285463	-0.0145774	0.03078	-0.0342747
80	1	46791	0.989875	0.0625946	0.0583396	0.998043	0.9983	0.000257325	0.0076844	-0.00151172	-0.0003139	0.00555202	0.00232971
80	1	47710	0.994834	0.0618329	0.0442384	0.99809	0.999022	0.000933573	0.0257183	-0.0169831	0.0535518	-0.0403849	-0.0197038
80	1	56417	0.959904	0.0429398	0.0533792	0.999079	0.998576	-0.000502627	-0.0241022	-0.0126012	-0.000986921	0.0600375	0.0304535
80	1	57404	0.946853	0.052954	0.0561131	0.998599	0.998427	-0.00017226	0.0257636	-0.0062011	-0.0314955	0.00384686	-0.0123885
80	1	60496	0.895136	0.0947837	0.0777603	0.995518	0.996981	0.00146973	-0.0176306	0.00192328	-0.00838985	-0.00498972	-0.000722082
80	1	64613	0.803632	0.162019	0.127007	0.986961	0.991967	0.00507246	-0.080169	0.0330066	-0.0685835	0.0102498	-0.0255606
80	1	65614	0.778062	0.143771	0.142211	0.989718	0.989939	0.000223058	4.10748e-05	-0.00826209	0.00565564	0.0042548	-0.00568567
80	1	66503	0.754431	0.159949	0.144954	0.98729	0.989549	0.00228868	-0.0321382	0.0213163	-0.0202607	-0.031976	-0.00513611
80	1	66541	0.75339	0.145624	0.111839	0.989453	0.993766	0.00435876	-0.0404938	-0.041504	-0.000162586	-0.0265419	0.0107949
80	1	67571	0.725005	0.127899	0.113885	0.991854	0.993536	0.00169562	-0.00587375	0.00141321	0.0130758	0.0199229	0.0106159
80	1	68994	0.684224	0.144371	0.114924	0.989633	0.993418	0.00382503	-0.0570812	0.00575484	0.00781823	0.0375043	-0.019416
80	1	69863	0.658572	0.130137	0.10572	0.991568	0.994427	0.00288367	-0.0537187	0.0365779	0.0539461	0.0103781	-0.0275644
80	1	71718	0.602362	0.133821	0.128452	0.991086	0.991784	0.000704353	0.00233192	-8.0582e-06	-0.00558746	-0.0120046	0.00557922
80	1	72478	0.578877	0.145924	0.07393	0.98941	0.997271	0.00794547	-0.0783733	-0.0206596	-0.00206873	-0.0310255	0.00597789
80	1	73505	0.546873	0.0935814	0.0535234	0.995631	0.998569	0.0029507	-0.0530932	-0.0215321	0.00500475	-0.00128862	0.00890229
80	1	77020	0.436701	0.134766	0.0850887	0.99096	0.996387	0.00547588	-0.0638567	-0.0363987	0.0312461	-0.00833656	-0.00252736
80	1	77148	0.432695	0.0879892	0.0877621	0.996136	0.996156	1.99543e-05	-0.0237447	-0.0214085	0.00174912	-0.00980633	-0.00558974
80	1	80977	0.316608	0.175151	0.161907	0.984778	0.986979	0.00223449	-0.00221711	0.0348164	-0.0231427	0.026749	0.0237272
80	1	81338	0.306092	0.171988	0.168609	0.985319	0.985886	0.000575585	-0.00527817	-0.00427796	-0.00321731	0.00183599	-0.00260095
80	1	81593	0.298726	0.175615	0.152014	0.984698	0.988512	0.00387378	-0.0189683	0.0192472	0.0124123	-0.00780056	0.00739489
80	1	82412	0.275452	0.174809	0.101575	0.984837	0.994855	0.0101718	-0.161803	-0.041425	-0.0384131	-0.0266138	-0.0558196
80	1	83122	0.255761	0.105332	0.100496	0.994468	0.994963	0.000497782	-0.0169084	-0.00322102	-0.0128997	0.033497	0.0206805
80	1	86269	0.174808	0.136766	0.0603343	0.990691	0.998182	0.00756077	-0.0880356	0.0217587	0.0276927	-0.026725	0.0994263
80	1	91348	0.072069	0.123873	0.120052	0.992357	0.99282	0.000466164	-0.0412471	-0.0390169	-0.0157837	0.0356101	-0.00376562
80	1	92015	0.0616145	0.126192	0.0993477	0.992069	0.995077	0.00303176	-0.00316191	0.0528006	0.0115131	-0.0162157	0.0108142
80	1	94009	0.0350018	0.120569	0.120766	0.992758	0.992734	-2.37599e-05	0.000797855	3.95984e-05	-0.00279846	-0.000787729	-0.00266874
80	1	94809	0.0263541	0.128139	0.0898869	0.991824	0.995968	0.0041787	-0.0860273	0.0568093	0.0400956	-0.0118654	0.0288951
80	1	94975	0.0247079	0.0903478	0.0634989	0.995927	0.997986	0.00206744	-0.0310924	-0.0627025	0.0103895	-0.0130769	-0.0201492
80	2	2419	-0.00576422	0.0680852	0.0667077	0.997685	0.997778	9.28423e-05	0.00248826	-0.00127434	0.000427898	0.000689414	0.00242359
80	2	7611	-0.0560957	0.0785129	0.0562718	0.996923	0.998418	0.0015	0.000708631	-0.0135508	-0.0351149	-0.0315027	0.0227905
80	2	7641	-0.0565346	0.0566072	0.0390328	0.998399	0.999239	0.000840762	-0.0230089	0.00872829	-0.00593156	-0.010269	0.000314487
80	2	8288	-0.0662892	0.0448936	0.0478804	0.998993	0.998854	-0.000138541	0.00421044	0.00741688	0.00176848	0.00113578	-0.00437275
80	2	8788	-0.074306	0.0539144	0.0553902	0.998548	0.998467	-8.06534e-05	0.00493101	-0.00172695	0.0024792	-0.00239817	0.00479035
80	2	8909	-0.0763216	0.0571192	0.0513952	0.99837	0.99868	0.000310617	-0.00421106	0.0139298	-0.0103131	-0.00049079	0.0261726
80	2	11235	-0.119494	0.0916261	0.0871371	0.995811	0.996211	0.000401317	-0.00636682	0.0166476	0.0254325	-0.0142837	-0.00968523
80	2	15034	-0.206997	0.171975	0.0460274	0.985321	0.998941	0.0138231	-0.194667	-0.0389185	0.00892723	0.0516528	0.00521118
80	2	18352	-0.297188	0.0754205	0.0712314	0.99716	0.997466	0.000307214	-0.0349694	-0.012064	0.00496156	0.0221239	-0.00698254
80	2	20035	-0.346552	0.102295	0.0837754	0.994782	0.996497	0.00172448	-0.00753346	0.0243159	0.012256	-0.0226148	0.00339971
80	2	21311	-0.385147	0.118515	0.109119	0.993002	0.994064	0.00107008	-0.0107029	-0.00677981	-0.00389397	0.000585546	-0.00824888
80	2	21429	-0.388773	0.112439	0.0998728	0.993699	0.995025	0.0013349	-0.0150965	0.00017345	0.0110187	-0.00381057	0.0149121
80	2	21975	-0.405551	0.114955	0.0697649	0.993414	0.997569	0.00418248	-0.0504254	0.00439448	-0.0118862	0.00677644	-0.00669099
80	2	22200	-0.412519	0.0753361	0.0546566	0.997166	0.998507	0.00134499	-0.0489234	-0.0133231	0.00439033	0.00157541	0.0218327
80	2	26022	-0.532093	0.142444	0.111728	0.989906	0.993778	0.00391113	-0.102637	-0.0789786	-0.0584029	-0.0641525	-0.0238946
80	2	27257	-0.570679	0.127471	0.0834472	0.991909	0.996524	0.00465347	-0.0225647	0.0751797	0.0723214	-0.0188281	0.0298378
80	2	28945	-0.622693	0.120019	0.11269	0.992824	0.993671	0.000853111	-0.00757405	0.0269972	0.0175675	0.0143069	-0.0330547
80	2	29099	-0.62738	0.116466	0.0665753	0.993241	0.997786	0.00457651	-0.0469191	-0.0196295	-0.0201254	0.026283	0.0289605
80	2	29298	-0.633394	0.071011	0.0508155	0.997482	0.99871	0.00123093	-0.0324994	-0.00594383	-0.000434507	0.00117603	-0.00751655
80	2	32322	-0.722015	0.11917	0.0803411	0.992924	0.996778	0.00388087	-0.031639	0.020689	-0.0306287	-0.000839415	-0.0261765
80	2	32512	-0.727334	0.0855288	0.0781892	0.996349	0.996948	0.000600995	-0.0260716	-0.0247479	0.0344667	0.0209143	0.00985981
80	2	33820	-0.76314	0.107292	0.0507616	0.994261	0.998712	0.00447742	-0.05498	0.0482816	-0.0205946	-0.0146336	0.0190158
80	2	37417	-0.851709	0.131171	0.110169	0.991434	0.99395	0.00253749	-0.0189088	-0.0162249	-0.0015388	0.00340957	-0.00861437
80	2	39355	-0.892285	0.150149	0.0975818	0.988791	0.99525	0.00653256	-0.0700994	0.00298429	-0.0015522	-0.0199772	0.0476148
80	2	43216	-0.955266	0.152869	0.13484	0.988383	0.99095	0.00259704	-0.0268094	0.00331906	0.00247998	-0.010761	0.00941713
80	2	43660	-0.960858	0.139623	0.139841	0.9903	0.99027	-3.0384e-05	0.000922629	0.00988725	0.00167397	-0.00407144	-0.00676112
80	2	43884	-0.963543	0.142173	0.125297	0.989944	0.992181	0.00225945	-0.0259707	-0.0321077	0.00200551	0.010135	0.0158663
80	2	45253	-0.977926	0.136823	0.12714	0.990683	0.99195	0.00127881	-0.00247767	0.00636174	-0.0108779	0.0462997	-0.127337
80	2	47425	-0.993471	0.140777	0.120722	0.99014	0.99274	0.00262559	-0.0937258	-0.0375214	-0.0321652	0.0522743	-0.0160885
80	2	50265	-0.99993	0.12257	0.0973681	0.992516	0.995271	0.00277523	0.00200774	0.0257273	-0.0125889	-0.0124768	0.0250323
80	2	51656	-0.997294	0.0963144	0.0864716	0.995373	0.996268	0.000899967	-0.0849612	0.0256472	-0.0144366	-0.0120733	0.0359637
80	2	52965	-0.991345	0.0898816	0.0614502	0.995969	0.998114	0.0021536	0.0164475	0.0109889	0.0295195	-0.0127403	0.0153285
80	2	56850	-0.954393	0.088776	0.0888069	0.996067	0.996064	-2.74974e-06	3.41543e-05	0.000221104	0.000232205	7.91301e-05	0.000279945
80	2	58296	-0.933593	0.106757	0.106079	0.994318	0.994389	7.22273e-05	0.00576797	-0.00364985	-0.015288	0.00410704	-0.00580856
80	2	59245	-0.917977	0.119486	0.0785482	0.992887	0.99692	0.00406173	0.0511756	-0.0241975	0.0133763	-0.00497542	-0.0341745
80	2	60531	-0.89448	0.096095	0.0543141	0.995394	0.998526	0.00314705	0.0305848	0.0234259	0.00928696	-0.0235305	0.0228887
80	2	63994	-0.818834	0.125252	0.122188	0.992187	0.992563	0.000379107	0.00262696	-0.000943208	0.0036715	-0.00056835	0.0011454
80	2	64353	-0.810081	0.130754	0.0719928	0.991488	0.997412	0.00597462	0.0577942	-0.00580267	0.00908088	-0.0248402	0.00470867
80	2	65618	-0.777948	0.103617	0.0768882	0.994646	0.997048	0.00241524	0.0344086	-0.0219629	-0.00928405	-0.020957	-0.00849897
80	2	66140	-0.764178	0.08931	0.0669087	0.99602	0.997764	0.00175129	0.017167	0.00383871	0.0123206	0.017274	0.0201742
80	2	68384	-0.701905	0.128102	0.116295	0.991829	0.993261	0.00144381	0.0111532	0.00311156	-0.00119463	0.0092857	0.00168445
80	2	69130	-0.680253	0.137868	0.111595	0.990541	0.993793	0.00328244	0.034048	-0.032262	-0.0228785	0.00336044	-0.0143174
80	2	70851	-0.628851	0.160392	0.123577	0.98722	0.992393	0.00524085	0.0618852	-0.0210721	0.0320444	0.042718	-0.0240447
80	2	72535	-0.57712	0.166014	0.138691	0.986314	0.990429	0.00417153	0.122527	-0.0249102	-0.118532	-0.0267647	0.00273874
80	2	75285	-0.491047	0.174505	0.121139	0.984889	0.99269	0.00791982	0.0533752	0.0106612	0.0327052	-0.0294562	-0.00570402
80	2	75701	-0.477969	0.127591	0.0990712	0.991893	0.995104	0.00323743	0.124518	0.0158669	0.0186339	0.0362428	0.0467543
80	2	76870	-0.44137	0.0837261	0.0830676	0.996501	0.996556	5.49185e-05	0.00102183	0.000449451	0.00132722	0.000549818	0.00035727
80	2	78763	-0.382874	0.0886569	0.0802014	0.996078	0.996789	0.000714147	0.0121363	-0.00327595	0.0671835	0.0109006	0.0142692
80	2	81062	-0.314115	0.121002	0.101438	0.992706	0.994868	0.00217827	0.0104263	0.0276801	0.000384315	-0.00195678	0.00320351
80	2	81890	-0.290218	0.121896	0.0462426	0.992598	0.998931	0.00638039	0.0873575	0.0066672	-0.011525	-0.0258661	-0.0607107
80	2	87340	-0.150009	0.165704	0.0421602	0.986365	0.999112	0.012923	0.172989	0.052643	0.00913716	-0.016461	0.0554965
80	2	93257	-0.0442039	0.101527	0.0776014	0.994859	0.996994	0.00214516	0.0365002	-0.00240629	-0.0236668	0.0294901	0.0174094
80	2	93684	-0.0388546	0.0815926	0.0518912	0.996677	0.998655	0.00198429	0.0125317	-0.0153447	0.0115731	-0.0198	-0.053568
80	2	98350	-0.0026839	0.0870871	0.0601959	0.996215	0.99819	0.00198227	0.06174	0.0291428	0.00133383	-0.000630282	-0.0274142
81	1	7428	0.0534756	0.0717608	0.0701962	0.997429	0.997539	0.00011106	-0.0005472	-0.00169488	-0.00779376	-0.00451122	-0.00176326
81	1	9520	0.0868286	0.0912774	0.0811723	0.995843	0.996711	0.000871686	0.010743	0.0148021	-0.0131916	-0.0106168	-0.000784612
81	1	10025	0.0959645	0.0878251	0.0822944	0.996151	0.99662	0.000470548	0.00879943	0.00712909	-0.0136219	-0.00479844	-0.00248088
81	1	11477	0.124477	0.104177	0.0896713	0.994588	0.995988	0.00140692	0.00175155	0.0238025	0.0256326	0.0179988	-0.0291167
81	1	11836	0.132019	0.0967771	0.087892	0.995328	0.996145	0.000820742	0.00830084	-0.00787103	-0.0103645	0.00443922	0.00290669
81	1	12201	0.139878	0.0953736	0.092158	0.995462	0.995762	0.000301558	0.00265511	0.00226547	-0.000733533	-0.00034158	-0.00420031
81	1	12710	0.151147	0.103029	0.0686157	0.994707	0.997649	0.00295781	0.0534309	0.0144261	0.00291851	0.0191209	0.0163533
81	1	14003	0.181378	0.0917824	0.0865537	0.995797	0.996261	0.000466335	-0.00291707	-0.012855	-0.000470324	-0.0430816	-0.0198755
81	1	16161	0.236376	0.138781	0.0849645	0.990416	0.996397	0.00603879	0.0804647	0.0093736	0.0315048	-0.025003	-0.00117483
81	1	17993	0.286924	0.123434	0.114975	0.992411	0.993412	0.00100886	0.013487	0.0147028	0.0133681	0.0795105	0.00651232
81	1	18119	0.290519	0.117843	0.0903016	0.993081	0.995931	0.00287046	0.0432258	0.00466757	-0.018353	0.0210209	-0.0389886
81	1	20664	0.36546	0.146571	0.0857765	0.989316	0.996328	0.00708768	0.201635	-0.0455105	0.00107596	-0.0823057	0.0195266
81	1	26677	0.552616	0.119259	0.110696	0.992914	0.993892	0.000984995	0.0207366	-0.0221177	-0.014455	-0.0181914	0.0253722
81	1	27512	0.578612	0.132929	0.076843	0.991204	0.997052	0.00589997	0.0815265	0.0394755	0.043352	0.013705	-0.0307541
81	1	28867	0.620318	0.103043	0.0950028	0.994705	0.995497	0.000796533	0.0491275	-0.00696064	-0.000818286	0.0271237	-0.0691131
81	1	29128	0.628263	0.0976587	0.0811528	0.995243	0.996713	0.00147681	0.0125132	-0.0153182	-0.00781624	-0.0135074	0.0137137
81	1	29870	0.650624	0.090244	0.0438907	0.995936	0.999037	0.00311363	0.0397885	-0.00565002	-0.0098785	0.0347785	0.0415394
81	1	34907	0.791537	0.153427	0.155922	0.988299	0.987918	-0.000385806	0.0137235	0.0410949	0.0356086	-0.0293021	0.0063945
81	1	35075	0.795817	0.1596	0.139018	0.987345	0.990384	0.00307777	0.0369668	0.0245004	0.0026071	0.00307689	-0.0104439
81	1	35863	0.815398	0.1538	0.121094	0.988242	0.992695	0.00450545	0.0406526	0.0156042	-0.0402528	0.0591959	0.0323212
81	1	36772	0.837036	0.136306	0.115292	0.990753	0.993376	0.00264716	0.0222519	-0.0395842	0.0180572	0.0122089	-0.0161102
81	1	37631	0.856471	0.129393	0.12483	0.991664	0.992239	0.000580261	0.0252751	0.0166164	0.0033342	0.012005	0.00805908
